,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-190,74,35,33,2,0,0,0,1,1,0,0,0,0,25,0,2
1,Sadio Mané,10.0,sn SEN,FW,29-000,16,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Diogo Jota,20.0,pt POR,LW,24-127,90,28,28,0,0,0,0,2,0,0,0,0,0,19,0,2
3,Mohamed Salah,11.0,eg EGY,RW,28-299,90,42,41,1,0,0,0,1,0,0,0,0,0,35,0,3
4,James Milner,7.0,eng ENG,LM,35-096,90,67,62,5,1,0,0,0,4,0,0,0,0,55,0,4
5,Fabinho,3.0,br BRA,"CM,CB",27-169,90,60,59,1,1,0,0,0,0,0,0,0,0,53,0,1
6,Georginio Wijnaldum,5.0,nl NED,RM,30-150,69,35,34,1,1,0,0,1,0,0,0,0,0,31,0,0
7,Thiago Alcántara,6.0,es ESP,"RM,CM",29-364,21,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
8,Andrew Robertson,26.0,sct SCO,LB,27-030,90,68,56,12,2,0,1,8,7,3,0,2,0,54,0,2
9,Ozan Kabak,19.0,tr TUR,CB,21-016,88,66,64,2,2,0,0,0,0,0,0,0,0,54,0,0
10,Xherdan Shaqiri,23.0,ch SUI,RM,29-182,2,4,4,0,0,0,0,1,0,0,0,0,0,4,0,0
11,Nathaniel Phillips,47.0,eng ENG,CB,24-020,90,72,70,2,1,0,1,0,1,0,0,0,0,62,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-185,90,87,71,14,4,0,0,11,6,4,0,2,0,56,2,3
13,Alisson,1.0,br BRA,GK,28-190,90,41,30,11,0,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,628,575,51,12,0,2,25,19,7,0,4,0,504,2,17
