,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-122,90,11,15,73.3,172,68,5,9,55.6,4,4,100.0,1,1,100.0,0,0.1,0.2,1,0,4,0,4
1,Bukayo Saka,7.0,eng ENG,LM,20-043,45,12,16,75.0,157,32,7,8,87.5,4,6,66.7,0,0,,0,0.1,0.0,1,0,0,0,1
2,Albert Sambi Lokonga,23.0,be BEL,"DM,CM",21-361,45,43,44,97.7,836,127,18,18,100.0,15,16,93.8,9,9,100.0,0,0.0,0.0,1,6,0,0,3
3,Martin Ødegaard,8.0,no NOR,"CM,AM",22-305,66,37,42,88.1,597,67,18,19,94.7,12,14,85.7,3,4,75.0,0,0.0,0.0,0,3,1,0,2
4,Alexandre Lacazette,9.0,fr FRA,"FW,AM",30-143,24,9,12,75.0,124,41,5,6,83.3,4,4,100.0,0,1,0.0,0,0.2,0.1,2,0,2,0,3
5,Emile Smith Rowe,10.0,eng ENG,"CM,LW",21-082,90,42,48,87.5,541,102,27,29,93.1,14,15,93.3,0,3,0.0,0,0.0,0.0,1,5,0,0,1
6,Nicolas Pépé,19.0,ci CIV,"RM,RW",26-142,90,36,47,76.6,496,100,21,21,100.0,10,13,76.9,2,5,40.0,0,0.0,0.1,0,1,2,2,1
7,Thomas Partey,5.0,gh GHA,DM,28-127,80,42,49,85.7,809,203,17,18,94.4,18,18,100.0,6,9,66.7,0,0.0,0.1,1,3,1,0,3
8,Gabriel Martinelli,35.0,br BRA,LM,20-122,10,5,7,71.4,94,7,3,3,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
9,Kieran Tierney,3.0,sct SCO,LB,24-135,90,59,65,90.8,984,186,26,26,100.0,32,33,97.0,1,3,33.3,0,0.0,0.1,1,8,2,1,4
10,Gabriel Dos Santos,6.0,br BRA,CB,23-303,90,71,79,89.9,1422,605,23,24,95.8,39,41,95.1,9,14,64.3,0,0.0,0.0,0,6,0,0,7
11,Ben White,4.0,eng ENG,CB,24-010,90,57,65,87.7,1258,353,13,17,76.5,33,35,94.3,11,13,84.6,0,0.3,0.0,1,9,0,0,5
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-347,90,63,78,80.8,936,319,36,40,90.0,23,26,88.5,2,8,25.0,0,0.0,0.0,1,8,0,0,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-157,90,21,27,77.8,603,451,7,7,100.0,5,5,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,508,594,85.5,9029,2661,226,245,92.2,214,232,92.2,54,87,62.1,0,0.7,0.7,10,50,12,3,35
