,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-070,34,9,9,0,0,0,0,1,0,0,0,0,0,4,0,0
1,Florin Andone,10.0,ro ROU,FW,25-237,56,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,José Izquierdo,19.0,co COL,"LW,LM",26-150,48,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0
3,Anthony Knockaert,11.0,fr FRA,LM,27-014,42,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Solly March,20.0,eng ENG,"RM,RW",24-137,90,25,18,7,4,0,1,5,0,3,2,1,0,14,0,0
5,Yves Bissouma,8.0,ml MLI,"CM,LM",22-096,90,25,23,2,0,0,0,0,0,0,0,0,0,22,0,0
6,Davy Pröpper,24.0,nl NED,CM,27-093,90,35,35,0,0,0,1,0,0,0,0,0,0,28,0,2
7,Pascal Groß,13.0,de GER,RM,27-172,30,22,21,1,0,0,1,2,0,1,1,0,0,16,0,0
8,Leon Balogun,14.0,ng NGA,CB,30-159,60,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Bernardo,30.0,br BRA,LB,23-204,90,41,30,11,0,0,0,1,11,0,0,0,0,26,0,2
10,Lewis Dunk,5.0,eng ENG,CB,27-013,90,29,26,3,3,0,3,0,0,0,0,0,0,21,0,0
11,Shane Duffy,4.0,ie IRL,CB,26-337,27,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0
12,Martín Montoya,22.0,es ESP,RB,27-234,90,38,34,4,0,0,0,1,4,0,0,0,0,31,0,1
13,Mathew Ryan,1.0,au AUS,GK,26-240,90,25,10,15,4,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,927,297,254,43,11,0,6,12,15,4,3,1,0,203,0,5
