,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,35-070,34,4,9,44.4,61,22,3,7,42.9,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Florin Andone,10.0,ro ROU,FW,25-237,56,3,5,60.0,62,3,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,José Izquierdo,19.0,co COL,"LW,LM",26-150,48,9,14,64.3,108,5,4,6,66.7,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
3,Anthony Knockaert,11.0,fr FRA,LM,27-014,42,3,7,42.9,28,14,3,4,75.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Solly March,20.0,eng ENG,"RM,RW",24-137,90,14,25,56.0,280,76,6,9,66.7,5,7,71.4,3,9,33.3,0,0.1,0.0,1,1,0,0,1
5,Yves Bissouma,8.0,ml MLI,"CM,LM",22-096,90,22,25,88.0,350,96,12,13,92.3,9,9,100.0,1,2,50.0,0,0.1,0.0,1,2,0,0,4
6,Davy Pröpper,24.0,nl NED,CM,27-093,90,28,35,80.0,550,135,9,9,100.0,17,21,81.0,2,3,66.7,0,0.0,0.0,1,3,1,0,8
7,Pascal Groß,13.0,de GER,RM,27-172,30,16,22,72.7,249,102,9,11,81.8,5,6,83.3,1,4,25.0,0,0.0,0.0,1,3,1,0,3
8,Leon Balogun,14.0,ng NGA,CB,30-159,60,3,6,50.0,25,19,1,1,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
9,Bernardo,30.0,br BRA,LB,23-204,90,26,41,63.4,337,170,18,21,85.7,7,13,53.8,0,3,0.0,0,0.0,0.0,0,1,0,0,4
10,Lewis Dunk,5.0,eng ENG,CB,27-013,90,21,29,72.4,578,189,6,6,100.0,7,9,77.8,8,14,57.1,0,0.0,0.0,0,2,0,0,2
11,Shane Duffy,4.0,ie IRL,CB,26-337,27,12,16,75.0,300,100,1,1,100.0,6,9,66.7,4,5,80.0,0,0.1,0.1,1,1,1,1,0
12,Martín Montoya,22.0,es ESP,RB,27-234,90,31,38,81.6,454,212,18,20,90.0,12,13,92.3,0,3,0.0,0,0.0,0.0,0,1,0,0,2
13,Mathew Ryan,1.0,au AUS,GK,26-240,90,11,25,44.0,501,467,2,2,100.0,1,1,100.0,8,22,36.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,927,203,297,68.4,3883,1610,93,113,82.3,76,99,76.8,28,71,39.4,0,0.3,0.2,5,14,3,1,25
