,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,35-070,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Florin Andone,10.0,ro ROU,FW,25-237,56,2,1,1,1,0,0,1,0.0,1,2,0,2,0,2,1,0
2,José Izquierdo,19.0,co COL,"LW,LM",26-150,48,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0
3,Anthony Knockaert,11.0,fr FRA,LM,27-014,42,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Solly March,20.0,eng ENG,"RM,RW",24-137,90,5,3,3,1,1,2,3,66.7,1,2,0,2,2,7,0,0
5,Yves Bissouma,8.0,ml MLI,"CM,LM",22-096,90,9,2,7,1,1,3,3,100.0,0,1,0,1,1,10,4,0
6,Davy Pröpper,24.0,nl NED,CM,27-093,90,0,0,0,0,0,0,0,,0,3,2,1,8,8,4,0
7,Pascal Groß,13.0,de GER,RM,27-172,30,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
8,Leon Balogun,14.0,ng NGA,CB,30-159,60,3,2,3,0,0,1,1,100.0,0,1,0,1,1,4,5,0
9,Bernardo,30.0,br BRA,LB,23-204,90,2,1,2,0,0,2,2,100.0,0,3,2,1,2,4,5,0
10,Lewis Dunk,5.0,eng ENG,CB,27-013,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,9,0
11,Shane Duffy,4.0,ie IRL,CB,26-337,27,2,1,1,0,1,0,0,,0,0,0,0,0,2,1,0
12,Martín Montoya,22.0,es ESP,RB,27-234,90,5,4,3,2,0,2,5,40.0,3,1,0,1,1,6,5,0
13,Mathew Ryan,1.0,au AUS,GK,26-240,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,927,30,15,20,6,4,11,19,57.9,8,15,6,9,16,46,34,0
