,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-243,80,17,23,73.9,266,86,9,11,81.8,6,7,85.7,1,1,100.0,0,0.1,0.0,2,2,1,0,6
1,Fábio Silva,17.0,pt POR,FW,19-168,10,2,2,100.0,26,17,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Daniel Podence,10.0,pt POR,LW,26-074,87,27,33,81.8,380,80,22,24,91.7,2,2,100.0,3,5,60.0,0,0.2,0.2,4,1,4,1,6
3,Leander Dendoncker,32.0,be BEL,CM,26-263,3,5,6,83.3,44,12,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1
4,Francisco Trincão,11.0,pt POR,RW,22-005,65,21,30,70.0,337,111,15,15,100.0,3,6,50.0,3,8,37.5,0,0.2,0.2,4,0,0,0,0
5,Adama Traoré,37.0,es ESP,"RW,FW",25-343,25,8,12,66.7,75,26,5,6,83.3,1,3,33.3,0,0,,0,0.0,0.0,0,0,1,0,2
6,Fernando Marçal,5.0,br BRA,"LM,WB",32-318,90,31,44,70.5,479,147,17,20,85.0,11,13,84.6,2,4,50.0,0,0.0,0.0,0,0,0,0,2
7,João Moutinho,28.0,pt POR,CM,35-117,90,56,67,83.6,1175,239,22,23,95.7,20,25,80.0,12,15,80.0,0,0.1,0.1,2,7,0,0,9
8,Rúben Neves,8.0,pt POR,CM,24-296,90,55,70,78.6,1084,310,21,25,84.0,25,29,86.2,8,12,66.7,0,0.0,0.1,0,5,2,0,10
9,Nélson Semedo,22.0,pt POR,"RM,WB",28-048,90,52,63,82.5,684,265,37,42,88.1,10,15,66.7,3,3,100.0,0,0.1,0.0,2,4,1,0,8
10,Romain Saïss,27.0,ma MAR,CB,31-283,90,54,66,81.8,1070,454,22,26,84.6,27,31,87.1,5,8,62.5,0,0.0,0.0,0,7,0,0,3
11,Conor Coady,16.0,eng ENG,CB,28-312,90,23,30,76.7,581,180,3,3,100.0,12,13,92.3,8,12,66.7,0,0.0,0.0,0,0,0,0,0
12,Max Kilman,23.0,eng ENG,CB,24-225,90,34,39,87.2,592,257,14,14,100.0,18,20,90.0,2,5,40.0,0,0.0,0.0,0,3,0,0,1
13,José Sá,1.0,pt POR,GK,28-351,90,19,24,79.2,514,356,3,3,100.0,10,10,100.0,6,11,54.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,404,509,79.4,7307,2540,194,216,89.8,146,175,83.4,53,84,63.1,0,0.6,0.8,14,31,9,1,49
