,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,26-114,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0
1,Philippe Coutinho,23.0,br BRA,AM,29-315,78,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
2,Emi Buendía,10.0,ar ARG,AM,25-119,12,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
3,Leon Bailey,31.0,jm JAM,AM,24-257,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0
4,Jacob Ramsey,41.0,eng ENG,LM,20-330,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
5,Marvelous Nakamba,19.0,zw ZIM,LM,28-094,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Douglas Luiz,6.0,br BRA,CM,23-349,75,2,2,2,0,0,0,1,0.0,1,1,0,1,1,3,2,0
7,Tim Iroegbunam,47.0,eng ENG,CM,18-297,15,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
8,John McGinn,7.0,sct SCO,RM,27-187,90,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0
9,Ashley Young,18.0,eng ENG,LB,36-288,90,2,1,2,0,0,1,1,100.0,0,1,0,1,3,5,2,0
10,Tyrone Mings,5.0,eng ENG,CB,29-041,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,6,0
11,Ezri Konsa,4.0,eng ENG,CB,24-182,90,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,5,0
12,Matty Cash,2.0,pl POL,RB,24-259,90,2,1,1,1,0,0,1,0.0,1,2,0,2,1,3,4,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,12,8,5,2,5,10,50.0,5,7,0,7,8,23,24,0
