,num,joueur
0,,Alexandre Song
1,,Cesc Fàbregas
2,,Gaël Clichy
3,,Bacary Sagna
4,,Marouane Chamakh
5,,Andrey Arshavin
6,,Jack Wilshere
7,,Johan Djourou
8,,Sébastien Squillaci
9,,
10,,Wojciech Szczęsny
