,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-182,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Ryan Babel,12.0,nl NED,"LW,AM",32-088,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Floyd Ayité,11.0,tg TOG,RW,30-092,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0
3,Jean Seri,24.0,ci CIV,LM,27-241,64,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0
4,Ryan Sessegnon,3.0,eng ENG,LW,18-303,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",23-121,90,2,1,1,1,0,1,3,33.3,2,3,1,2,4,6,2,0
6,Tom Cairney,10.0,sct SCO,"RM,DM",28-056,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
7,Neeskens Kebano,7.0,cd COD,DM,27-007,9,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0
8,Joe Bryan,23.0,eng ENG,LB,25-181,90,5,2,4,1,0,1,2,50.0,1,1,0,1,1,6,3,0
9,Tim Ream,13.0,us USA,CB,31-163,90,4,2,4,0,0,3,4,75.0,1,0,0,0,1,5,3,0
10,Calum Chambers,5.0,eng ENG,CB,24-056,90,2,1,1,1,0,1,1,100.0,0,1,1,0,2,4,4,0
11,Timothy Fosu-Mensah,21.0,nl NED,RB,21-074,72,3,0,3,0,0,2,3,66.7,1,6,1,5,1,4,3,0
12,Cyrus Christie,22.0,ie IRL,RB,26-168,18,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,0,0
13,Sergio Rico,25.0,es ESP,GK,25-197,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
14,14 Players,,,,,990,21,9,18,3,0,10,20,50.0,10,16,3,13,13,34,22,0
