,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-182,90,30,1,3,23,5,1,30,2,0,0.0,2,100.0,10,37,9,0,2,0,0,4,25,4
1,Ryan Babel,12.0,nl NED,"LW,AM",32-088,90,42,2,8,19,16,3,42,3,2,66.7,1,33.3,19,200,104,3,2,1,0,1,29,3
2,Floyd Ayité,11.0,tg TOG,RW,30-092,90,36,3,8,17,12,3,36,3,2,66.7,1,33.3,19,127,73,3,2,1,2,2,22,4
3,Jean Seri,24.0,ci CIV,LM,27-241,64,33,0,5,18,11,0,33,0,0,,0,,15,80,43,0,0,0,2,1,25,1
4,Ryan Sessegnon,3.0,eng ENG,LW,18-303,26,14,1,2,5,7,1,14,2,1,50.0,1,50.0,5,28,10,1,0,0,0,1,7,1
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",23-121,90,59,4,19,38,4,0,59,3,3,100.0,0,0.0,22,127,55,0,1,0,1,1,29,0
6,Tom Cairney,10.0,sct SCO,"RM,DM",28-056,81,39,1,6,24,9,1,39,0,0,,0,,20,109,27,0,1,0,0,3,35,0
7,Neeskens Kebano,7.0,cd COD,DM,27-007,9,6,2,3,1,2,0,6,2,2,100.0,0,0.0,2,26,23,1,0,0,1,0,3,2
8,Joe Bryan,23.0,eng ENG,LB,25-181,90,54,8,22,21,11,0,54,0,0,,0,,21,154,72,2,2,0,1,1,27,0
9,Tim Ream,13.0,us USA,CB,31-163,90,36,10,23,13,0,0,36,0,0,,0,,3,7,4,0,0,0,0,0,15,0
10,Calum Chambers,5.0,eng ENG,CB,24-056,90,46,8,29,17,0,0,46,0,0,,0,,16,87,21,0,0,0,0,0,29,0
11,Timothy Fosu-Mensah,21.0,nl NED,RB,21-074,72,52,10,29,20,3,0,52,1,1,100.0,0,0.0,17,64,30,1,0,0,3,0,30,0
12,Cyrus Christie,22.0,ie IRL,RB,26-168,18,6,0,2,2,2,0,6,0,0,,0,,2,9,5,0,0,0,0,0,3,1
13,Sergio Rico,25.0,es ESP,GK,25-197,90,46,41,46,0,0,0,46,0,0,,0,,18,110,68,0,0,0,0,0,10,0
14,14 Players,,,,,990,499,91,205,218,82,9,499,16,11,68.8,5,31.3,189,1165,544,11,10,2,10,14,289,16
