,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-119,90,12,8,4,0,0,0,0,0,0,0,0,0,11,0,0
1,Jack Harrison,22.0,eng ENG,LM,24-043,60,19,18,1,1,0,0,2,0,0,0,0,0,13,0,1
2,Ian Carlo Poveda,7.0,eng ENG,RM,20-328,30,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1
3,Mateusz Klich,43.0,pl POL,CM,30-203,90,58,56,2,2,0,0,1,0,0,0,0,0,48,0,1
4,Rodrigo,20.0,es ESP,CM,29-302,64,34,34,0,0,0,1,1,0,0,0,0,0,28,0,0
5,Pablo Hernández,19.0,es ESP,CM,35-266,26,31,31,0,0,0,1,1,0,0,0,0,0,22,0,3
6,Raphinha,18.0,br BRA,"RM,LM",24-019,90,53,49,4,1,0,0,8,1,2,1,1,0,39,0,2
7,Kalvin Phillips,23.0,eng ENG,DM,25-031,90,48,43,5,1,0,0,4,1,3,0,3,0,40,0,0
8,Ezgjan Alioski,10.0,mk MKD,LB,28-325,63,41,36,5,2,0,0,2,3,0,0,0,0,33,0,1
9,Jamie Shackleton,46.0,eng ENG,"RB,LB",21-086,27,17,17,0,0,0,0,1,0,0,0,0,0,13,0,2
10,Pascal Struijk,21.0,nl NED,CB,21-144,90,90,89,1,1,0,1,0,0,0,0,0,0,79,0,0
11,Luke Ayling,2.0,eng ENG,CB,29-130,90,90,87,2,2,0,3,1,0,0,0,0,0,73,1,0
12,Stuart Dallas,15.0,nir NIR,"RB,LB",29-258,90,91,72,19,4,0,0,3,15,0,0,0,0,76,0,3
13,Illan Meslier,1.0,fr FRA,GK,20-306,90,43,33,10,1,0,0,0,0,0,0,0,0,42,0,0
14,14 Players,,,,,990,640,586,53,15,0,6,24,20,5,1,4,0,526,1,14
