,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-119,90,11,12,91.7,113,25,7,8,87.5,3,3,100.0,0,0,,0,0.0,0.1,0,1,1,0,2
1,Jack Harrison,22.0,eng ENG,LM,24-043,60,13,19,68.4,154,50,10,13,76.9,3,4,75.0,0,1,0.0,0,0.1,0.2,1,0,0,0,0
2,Ian Carlo Poveda,7.0,eng ENG,RM,20-328,30,9,13,69.2,145,67,6,6,100.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0,1,1,0,3
3,Mateusz Klich,43.0,pl POL,CM,30-203,90,48,58,82.8,650,178,27,31,87.1,17,21,81.0,1,2,50.0,0,0.2,0.1,4,3,2,0,7
4,Rodrigo,20.0,es ESP,CM,29-302,64,28,34,82.4,347,104,16,18,88.9,7,8,87.5,2,4,50.0,0,0.1,0.1,2,2,1,0,5
5,Pablo Hernández,19.0,es ESP,CM,35-266,26,22,31,71.0,423,157,12,13,92.3,5,6,83.3,5,5,100.0,0,0.1,0.0,2,7,0,0,6
6,Raphinha,18.0,br BRA,"RM,LM",24-019,90,39,53,73.6,675,181,19,21,90.5,16,21,76.2,4,8,50.0,0,0.4,0.3,3,4,3,3,2
7,Kalvin Phillips,23.0,eng ENG,DM,25-031,90,40,48,83.3,766,220,12,13,92.3,24,27,88.9,4,8,50.0,0,0.0,0.0,0,2,1,0,3
8,Ezgjan Alioski,10.0,mk MKD,LB,28-325,63,33,41,80.5,511,116,18,21,85.7,13,15,86.7,1,3,33.3,0,0.1,0.0,1,3,2,1,4
9,Jamie Shackleton,46.0,eng ENG,"RB,LB",21-086,27,13,17,76.5,187,82,9,10,90.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,2
10,Pascal Struijk,21.0,nl NED,CB,21-144,90,79,90,87.8,1478,496,26,27,96.3,48,51,94.1,4,10,40.0,0,0.0,0.0,0,1,0,0,3
11,Luke Ayling,2.0,eng ENG,CB,29-130,90,73,90,81.1,1464,462,22,24,91.7,41,48,85.4,10,16,62.5,0,0.0,0.0,0,4,0,0,2
12,Stuart Dallas,15.0,nir NIR,"RB,LB",29-258,90,76,91,83.5,1074,341,49,55,89.1,23,27,85.2,3,4,75.0,0,0.0,0.0,0,6,1,0,4
13,Illan Meslier,1.0,fr FRA,GK,20-306,90,42,43,97.7,817,425,15,15,100.0,18,19,94.7,8,8,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,526,640,82.2,8804,2904,248,275,90.2,222,256,86.7,44,72,61.1,0,1.0,0.9,13,35,12,4,43
