,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,18.0,eng ENG,FW,30-129,90,0,0,0,0,0,0,0,2,2,0,0,0,4,1,3,25.0
1,Neal Maupay,9.0,fr FRA,FW,24-233,90,0,0,0,1,3,0,2,1,0,0,0,0,4,0,3,0.0
2,Leandro Trossard,11.0,be BEL,AM,26-121,62,0,0,0,0,2,1,1,1,1,0,0,0,6,0,2,0.0
3,Alexis Mac Allister,10.0,ar ARG,AM,22-101,28,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
4,Yves Bissouma,8.0,ml MLI,CM,24-217,90,0,0,0,0,0,0,0,5,1,0,0,0,6,1,0,100.0
5,Adam Lallana,14.0,eng ENG,CM,32-329,87,0,0,0,0,1,0,0,1,1,0,0,0,5,0,2,0.0
6,Andi Zeqiri,29.0,ch SUI,CM,21-286,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Jakub Moder,15.0,pl POL,WB,21-362,86,0,0,0,2,0,0,1,1,0,0,0,0,4,1,1,50.0
8,Alireza Jahanbakhsh,16.0,ir IRN,WB,27-236,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
9,Pascal Groß,13.0,de GER,WB,29-293,90,1,0,0,1,0,0,13,2,1,0,0,0,4,1,2,33.3
10,Joël Veltman,34.0,nl NED,CB,29-079,90,0,0,0,1,5,0,0,2,0,0,0,0,5,1,1,50.0
11,Lewis Dunk,5.0,eng ENG,CB,29-134,90,0,0,0,0,1,1,0,2,0,0,0,0,7,1,4,20.0
12,Ben White,3.0,eng ENG,CB,23-178,90,1,0,0,1,0,0,0,2,2,0,0,0,4,1,0,100.0
13,Robert Sánchez,26.0,es ESP,GK,23-137,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,7,13,2,18,19,8,0,0,0,55,7,18,28.0
