,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Shane Long,7.0,ie IRL,FW,31-087,72,30,0,2,11,18,4,30,2,2,100.0,0,0.0,13,60,3,0,1,0,5,2,19,7
1,Charlie Austin,10.0,eng ENG,FW,28-288,18,7,2,3,2,2,0,7,1,1,100.0,0,0.0,4,30,0,0,0,0,1,0,4,1
2,Dušan Tadić,11.0,rs SRB,AM,29-150,90,42,1,5,16,23,3,42,3,2,66.7,1,33.3,30,124,79,3,2,1,1,3,29,7
3,James Ward-Prowse,16.0,eng ENG,AM,23-169,57,37,0,0,21,16,0,37,3,2,66.7,1,33.3,21,74,12,1,0,0,2,1,28,7
4,Steven Davis,8.0,nir NIR,"AM,CM",33-108,33,12,1,1,9,2,0,12,0,0,,0,,5,13,4,0,0,0,0,0,6,0
5,Pierre Højbjerg,23.0,dk DEN,CM,22-257,87,65,0,5,50,10,0,65,1,0,0.0,1,100.0,31,88,46,1,0,0,4,1,43,2
6,Nathan Redmond,22.0,eng ENG,AM,24-044,3,4,1,3,0,1,0,4,2,2,100.0,0,0.0,3,29,15,0,1,0,0,0,2,0
7,Oriol Romeu,14.0,es ESP,CM,26-207,90,61,2,15,42,7,1,61,1,1,100.0,0,0.0,27,141,74,0,1,0,1,2,31,1
8,Ryan Bertrand,21.0,eng ENG,WB,28-257,90,57,1,8,17,32,0,57,0,0,,0,,25,140,94,4,4,0,0,1,31,8
9,Cédric Soares,2.0,pt POR,WB,26-231,90,73,4,23,34,16,1,73,1,0,0.0,1,100.0,29,85,9,0,0,0,3,2,39,2
10,Wesley Hoedt,6.0,nl NED,CB,24-044,90,58,8,18,38,2,0,58,4,4,100.0,0,0.0,40,273,94,0,0,1,0,0,34,1
11,Maya Yoshida,3.0,jp JPN,CB,29-238,90,50,9,23,26,1,1,50,0,0,,0,,20,80,31,0,0,0,2,1,23,0
12,Jan Bednarek,35.0,pl POL,CB,22-007,90,41,9,24,18,0,0,41,0,0,,0,,23,77,35,0,1,0,0,0,20,0
13,Alex McCarthy,13.0,eng ENG,GK,28-137,90,26,22,26,0,0,0,26,0,0,,0,,9,63,49,0,0,0,0,0,5,0
14,14 Players,,,,,990,563,60,156,284,130,10,563,18,14,77.8,4,22.2,280,1277,545,9,10,2,19,13,314,36
