,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Shane Long,7.0,ie IRL,FW,31-087,72,2,1,0,0,2,0,2,0.0,2,1,0,1,2,4,0,0
1,Charlie Austin,10.0,eng ENG,FW,28-288,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Dušan Tadić,11.0,rs SRB,AM,29-150,90,3,0,0,3,0,1,1,100.0,0,0,0,0,1,4,2,0
3,James Ward-Prowse,16.0,eng ENG,AM,23-169,57,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
4,Steven Davis,8.0,nir NIR,"AM,CM",33-108,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Pierre Højbjerg,23.0,dk DEN,CM,22-257,87,1,0,0,0,1,0,2,0.0,2,1,0,1,1,2,1,0
6,Nathan Redmond,22.0,eng ENG,AM,24-044,3,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
7,Oriol Romeu,14.0,es ESP,CM,26-207,90,2,1,0,1,1,0,5,0.0,5,0,0,0,3,5,1,0
8,Ryan Bertrand,21.0,eng ENG,WB,28-257,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0
9,Cédric Soares,2.0,pt POR,WB,26-231,90,3,1,3,0,0,2,4,50.0,2,0,0,0,1,4,9,0
10,Wesley Hoedt,6.0,nl NED,CB,24-044,90,2,2,2,0,0,1,2,50.0,1,2,1,1,2,4,7,0
11,Maya Yoshida,3.0,jp JPN,CB,29-238,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,6,0
12,Jan Bednarek,35.0,pl POL,CB,22-007,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,7,0
13,Alex McCarthy,13.0,eng ENG,GK,28-137,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,17,8,8,5,4,7,23,30.4,16,10,4,6,14,31,39,0
