,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,20.0,fr FRA,FW,26-195,75,11,16,68.8,166,2,7,9,77.8,3,6,50.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0
1,Ellis Simms,50.0,eng ENG,FW,22-051,15,2,3,66.7,40,23,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
2,Dwight McNeil,7.0,eng ENG,LM,23-095,90,26,43,60.5,444,163,11,15,73.3,10,15,66.7,3,7,42.9,0,0.5,0.4,4,3,2,2,2
3,Amadou Onana,8.0,be BEL,CM,21-193,81,25,28,89.3,310,61,18,18,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1
4,Tom Davies,26.0,eng ENG,CM,24-240,9,2,5,40.0,20,8,2,3,66.7,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,30-055,90,23,30,76.7,296,77,12,15,80.0,10,12,83.3,0,0,,0,0.2,0.2,1,1,2,0,3
6,Alex Iwobi,17.0,ng NGA,RM,26-298,69,19,28,67.9,458,219,5,7,71.4,8,10,80.0,6,8,75.0,0,0.2,0.4,2,3,3,0,6
7,Demarai Gray,11.0,jm JAM,RM,26-242,21,8,13,61.5,82,5,7,7,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Idrissa Gana Gueye,27.0,sn SEN,DM,33-152,90,25,28,89.3,397,124,13,13,100.0,9,11,81.8,2,3,66.7,0,0.0,0.0,0,4,0,0,2
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-272,90,39,47,83.0,607,301,22,24,91.7,13,15,86.7,2,5,40.0,0,0.2,0.2,2,4,2,2,6
10,James Tarkowski,2.0,eng ENG,CB,30-098,90,31,44,70.5,710,278,10,12,83.3,14,18,77.8,7,12,58.3,0,0.0,0.2,0,5,0,0,6
11,Conor Coady,30.0,eng ENG,CB,30-000,90,46,50,92.0,1055,394,13,13,100.0,25,26,96.2,8,11,72.7,0,0.0,0.0,0,7,0,0,2
12,Séamus Coleman,23.0,ie IRL,RB,34-137,90,40,50,80.0,748,315,16,18,88.9,21,25,84.0,3,6,50.0,0,0.0,0.0,0,4,2,0,6
13,Jordan Pickford,1.0,eng ENG,GK,28-355,90,14,29,48.3,601,490,1,1,100.0,5,5,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,311,414,75.1,5934,2460,138,157,87.9,125,152,82.2,41,80,51.3,0,1.1,1.6,10,34,11,4,35
