,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,20.0,fr FRA,FW,26-195,75,27,0,2,10,16,9,27,0,0,,0,,12,54,20,0,1,0,3,1,16,4
1,Ellis Simms,50.0,eng ENG,FW,22-051,15,4,0,0,3,1,1,4,0,0,,0,,2,0,0,0,0,0,0,0,3,0
2,Dwight McNeil,7.0,eng ENG,LM,23-095,90,56,0,3,14,42,5,56,7,6,85.7,1,14.3,42,237,64,3,1,1,4,4,41,16
3,Amadou Onana,8.0,be BEL,CM,21-193,81,40,0,5,18,17,4,40,1,0,0.0,1,100.0,21,62,17,0,0,0,4,0,29,3
4,Tom Davies,26.0,eng ENG,CM,24-240,9,7,0,4,3,1,0,7,1,1,100.0,0,0.0,4,23,11,0,0,0,1,0,5,3
5,Abdoulaye Doucouré,16.0,ml MLI,CM,30-055,90,41,0,5,17,21,5,41,9,8,88.9,1,11.1,25,124,50,2,1,2,2,2,25,4
6,Alex Iwobi,17.0,ng NGA,RM,26-298,69,39,1,4,17,19,3,39,3,2,66.7,1,33.3,19,113,65,2,2,0,1,0,22,3
7,Demarai Gray,11.0,jm JAM,RM,26-242,21,18,0,0,2,16,3,18,3,2,66.7,1,33.3,9,78,36,2,1,2,1,1,12,1
8,Idrissa Gana Gueye,27.0,sn SEN,DM,33-152,90,43,2,7,21,15,1,43,0,0,,0,,26,81,8,0,0,0,0,0,20,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-272,90,51,3,7,19,25,2,51,3,1,33.3,2,66.7,26,133,104,2,2,1,0,0,26,1
10,James Tarkowski,2.0,eng ENG,CB,30-098,90,54,5,19,32,3,3,54,0,0,,0,,23,97,44,1,0,0,1,0,25,0
11,Conor Coady,30.0,eng ENG,CB,30-000,90,55,4,19,33,3,0,55,0,0,,0,,43,136,62,0,0,0,0,0,40,0
12,Séamus Coleman,23.0,ie IRL,RB,34-137,90,64,4,19,29,16,1,64,4,3,75.0,1,25.0,36,166,80,2,1,1,1,0,31,0
13,Jordan Pickford,1.0,eng ENG,GK,28-355,90,32,23,32,0,0,0,32,0,0,,0,,14,82,60,0,0,0,0,0,12,0
14,14 Players,,,,,990,531,42,126,218,195,37,531,31,23,74.2,8,25.8,302,1386,621,14,9,7,18,8,307,35
