,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Paterson,13.0,sct SCO,FW,24-070,90,24,0,0,9,15,3,24,0,0,,0,,8,48,17,1,0,0,0,2,15,0
1,Josh Murphy,11.0,eng ENG,"LM,RM",23-301,90,27,0,4,8,16,3,27,6,2,33.3,4,66.7,13,158,61,3,3,1,2,0,10,3
2,Harry Arter,7.0,ie IRL,CM,28-359,60,19,2,3,11,5,0,19,0,0,,0,,3,23,2,0,0,0,2,0,7,0
3,Kenneth Zohore,10.0,dk DEN,FW,24-325,30,7,0,0,2,5,3,7,0,0,,0,,5,38,20,1,0,1,0,0,5,3
4,Víctor Camarasa,21.0,es ESP,CM,24-208,90,49,3,11,23,16,1,48,4,3,75.0,1,25.0,23,191,52,0,1,0,3,0,24,0
5,Junior Hoilett,33.0,ca CAN,RM,28-200,73,19,0,8,5,6,0,19,2,0,0.0,2,100.0,13,62,15,0,0,0,2,4,13,2
6,Kadeem Harris,23.0,eng ENG,LM,25-197,17,5,0,1,2,2,0,5,1,0,0.0,1,100.0,5,49,16,1,1,0,0,1,3,1
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-244,82,44,1,9,22,13,0,44,0,0,,0,,16,74,37,0,0,0,2,0,18,0
8,Joe Ralls,8.0,eng ENG,CM,25-071,8,7,0,2,5,0,0,7,0,0,,0,,4,21,4,0,0,0,0,0,5,0
9,Greg Cunningham,18.0,ie IRL,LB,27-325,90,37,3,12,17,8,0,37,0,0,,0,,9,69,29,1,1,0,0,0,13,2
10,Sol Bamba,22.0,ci CIV,CB,33-343,90,31,6,20,12,2,2,31,0,0,,0,,10,61,46,1,0,0,2,2,12,0
11,Sean Morrison,4.0,eng ENG,CB,27-348,90,29,5,23,7,0,0,29,0,0,,0,,5,50,10,0,0,0,0,0,8,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-159,90,32,5,13,14,5,0,32,0,0,,0,,9,46,10,0,1,0,1,0,7,0
13,Neil Etheridge,1.0,ph PHI,GK,28-318,90,26,20,25,1,0,0,26,0,0,,0,,8,70,67,0,0,0,0,0,8,0
14,14 Players,,,,,990,356,45,131,138,93,12,355,13,5,38.5,8,61.5,131,960,386,8,7,2,14,9,148,11
