,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Paterson,13.0,sct SCO,FW,24-070,90,0,0,0,1,1,0,1,0,1,0,0,0,3,5,9,35.7
1,Josh Murphy,11.0,eng ENG,"LM,RM",23-301,90,0,0,0,1,1,3,4,1,1,0,0,0,6,0,2,0.0
2,Harry Arter,7.0,ie IRL,CM,28-359,60,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,100.0
3,Kenneth Zohore,10.0,dk DEN,FW,24-325,30,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
4,Víctor Camarasa,21.0,es ESP,CM,24-208,90,0,0,0,0,1,0,6,0,0,0,0,0,6,0,0,
5,Junior Hoilett,33.0,ca CAN,RM,28-200,73,0,0,0,1,2,0,0,0,1,0,0,0,3,0,2,0.0
6,Kadeem Harris,23.0,eng ENG,LM,25-197,17,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-244,82,1,0,0,6,1,0,0,1,1,0,0,0,9,0,0,
8,Joe Ralls,8.0,eng ENG,CM,25-071,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Greg Cunningham,18.0,ie IRL,LB,27-325,90,1,0,0,1,3,0,1,4,2,0,0,0,2,0,0,
10,Sol Bamba,22.0,ci CIV,CB,33-343,90,0,0,0,1,1,0,0,1,3,0,1,0,5,3,1,75.0
11,Sean Morrison,4.0,eng ENG,CB,27-348,90,0,0,0,0,1,0,0,1,1,0,0,0,3,1,7,12.5
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-159,90,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,50.0
13,Neil Etheridge,1.0,ph PHI,GK,28-318,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,13,12,3,16,13,11,0,1,0,43,11,22,33.3
