,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wout Weghorst,9.0,nl NED,FW,29-210,77,0,0,0,2,1,0,0,0,0,0,0,0,3,1,2,33.3
1,Ashley Barnes,10.0,eng ENG,FW,32-126,13,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Jay Rodriguez,19.0,eng ENG,FW,32-219,62,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,40.0
3,Maxwel Cornet,20.0,ci CIV,FW,25-159,28,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,
4,Dwight McNeil,11.0,eng ENG,LM,22-103,90,0,0,0,0,0,0,6,0,2,0,0,0,6,0,4,0.0
5,Josh Brownhill,8.0,eng ENG,CM,26-076,90,0,0,0,2,0,0,1,0,2,0,0,0,10,1,1,50.0
6,Ashley Westwood,18.0,eng ENG,CM,31-338,90,1,0,0,1,0,0,4,1,1,0,0,0,15,0,0,
7,Aaron Lennon,17.0,eng ENG,RM,34-323,90,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0.0
8,Charlie Taylor,3.0,eng ENG,LB,28-168,90,0,0,0,0,1,0,0,3,2,0,0,0,6,2,0,100.0
9,James Tarkowski,5.0,eng ENG,CB,29-106,90,0,0,0,1,1,0,0,2,2,0,0,0,3,4,1,80.0
10,Nathan Collins,22.0,ie IRL,CB,20-309,90,0,0,0,1,1,0,0,2,1,0,0,0,7,4,0,100.0
11,Connor Roberts,14.0,wls WAL,RB,26-163,90,0,0,0,2,2,0,3,1,1,0,0,0,4,1,0,100.0
12,Nick Pope,1.0,eng ENG,GK,29-320,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,12,7,1,17,9,11,0,0,0,60,15,14,51.7
