,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wout Weghorst,9.0,nl NED,FW,29-210,77,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Ashley Barnes,10.0,eng ENG,FW,32-126,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-219,62,10,10,0,0,0,0,0,0,0,0,0,0,3,0,1
3,Maxwel Cornet,20.0,ci CIV,FW,25-159,28,7,6,1,0,0,0,1,0,0,0,0,0,4,0,0
4,Dwight McNeil,11.0,eng ENG,LM,22-103,90,39,35,4,1,0,1,6,0,3,2,0,0,27,0,1
5,Josh Brownhill,8.0,eng ENG,CM,26-076,90,34,33,1,1,0,0,1,0,0,0,0,0,26,0,0
6,Ashley Westwood,18.0,eng ENG,CM,31-338,90,47,41,6,0,0,0,4,0,2,1,0,0,33,0,2
7,Aaron Lennon,17.0,eng ENG,RM,34-323,90,18,18,0,0,0,0,2,0,0,0,0,0,13,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-168,90,38,30,8,1,0,0,0,7,0,0,0,0,24,0,2
9,James Tarkowski,5.0,eng ENG,CB,29-106,90,24,24,0,0,0,1,0,0,0,0,0,0,19,0,0
10,Nathan Collins,22.0,ie IRL,CB,20-309,90,25,24,1,1,0,0,0,0,0,0,0,0,16,0,0
11,Connor Roberts,14.0,wls WAL,RB,26-163,90,43,36,7,0,0,0,3,7,0,0,0,0,28,0,2
12,Nick Pope,1.0,eng ENG,GK,29-320,90,19,14,5,3,0,0,0,0,0,0,0,0,9,0,0
13,13 Players,,,,,990,321,287,33,7,0,2,17,14,5,3,0,0,211,1,8
