,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LM",28-077,90,32,43,74.4,426,79,17,22,77.3,10,13,76.9,1,2,50.0,0,0.0,0.2,0,3,2,0,3
1,Christian Benteke,20.0,be BEL,FW,30-054,72,16,25,64.0,155,16,12,15,80.0,2,7,28.6,0,0,,1,0.1,0.1,1,2,0,0,0
2,Jordan Ayew,9.0,gh GHA,FW,29-137,18,16,17,94.1,240,52,7,8,87.5,6,6,100.0,1,1,100.0,1,0.2,0.1,3,1,1,0,2
3,Eberechi Eze,25.0,eng ENG,"LM,RM",22-211,90,39,58,67.2,598,184,23,26,88.5,13,22,59.1,2,6,33.3,0,0.4,0.1,1,3,5,1,7
4,Luka Milivojević,4.0,rs SRB,CM,29-294,72,38,45,84.4,639,238,19,20,95.0,15,18,83.3,3,4,75.0,0,0.0,0.1,0,7,1,0,9
5,Jaïro Riedewald,44.0,nl NED,CM,24-139,18,21,22,95.5,389,117,6,6,100.0,11,11,100.0,3,3,100.0,0,0.0,0.0,0,2,2,0,7
6,James McArthur,18.0,sct SCO,CM,33-111,90,59,70,84.3,1081,311,26,29,89.7,27,33,81.8,5,5,100.0,0,0.0,0.0,1,4,0,0,6
7,Andros Townsend,10.0,eng ENG,RM,29-194,65,22,32,68.8,278,134,11,12,91.7,5,9,55.6,2,6,33.3,0,0.0,0.0,0,4,1,0,2
8,Michy Batshuayi,23.0,be BEL,FW,27-116,25,3,3,100.0,37,2,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Tyrick Mitchell,27.0,eng ENG,LB,21-147,90,58,73,79.5,805,379,32,33,97.0,24,27,88.9,1,8,12.5,0,0.0,0.0,0,5,1,0,12
10,Gary Cahill,24.0,eng ENG,CB,35-038,90,48,60,80.0,950,377,16,18,88.9,28,37,75.7,4,5,80.0,0,0.0,0.0,0,4,0,0,5
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-036,90,39,51,76.5,705,288,16,20,80.0,16,19,84.2,5,9,55.6,0,0.0,0.0,0,1,0,0,1
12,Joel Ward,2.0,eng ENG,RB,31-089,90,40,55,72.7,629,335,21,24,87.5,13,16,81.3,5,7,71.4,0,0.0,0.0,0,5,1,0,8
13,Vicente Guaita,31.0,es ESP,GK,34-016,90,21,27,77.8,520,402,9,9,100.0,6,7,85.7,6,11,54.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,452,581,77.8,7452,2914,218,245,89.0,176,225,78.2,38,67,56.7,2,0.7,0.7,6,41,14,1,62
