,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Matheus Cunha,12.0,br BRA,FW,23-267,69,16,18,88.9,228,65,9,9,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,1,1,1,0,3
1,Diego Costa,29.0,es ESP,FW,34-134,21,4,5,80.0,33,6,4,5,80.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0
2,Pablo Sarabia,21.0,es ESP,"LW,AM",30-283,90,47,67,70.1,741,248,29,30,96.7,13,19,68.4,5,14,35.7,0,0.3,0.3,4,3,3,2,4
3,Adama Traoré,37.0,es ESP,RW,27-024,76,27,34,79.4,487,168,12,15,80.0,12,14,85.7,3,3,100.0,0,0.6,0.7,4,1,2,2,3
4,Raúl Jiménez,9.0,mx MEX,RW,31-289,14,4,10,40.0,48,7,3,5,60.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,João Moutinho,28.0,pt POR,"AM,DM",36-163,69,32,40,80.0,588,145,12,13,92.3,16,20,80.0,3,6,50.0,0,0.1,0.1,3,2,3,0,8
6,João Gomes,35.0,br BRA,DM,22-006,21,10,20,50.0,135,28,7,11,63.6,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
7,Matheus Nunes,27.0,pt POR,DM,24-175,60,18,26,69.2,374,104,7,9,77.8,8,9,88.9,3,6,50.0,0,0.0,0.0,0,2,0,0,2
8,Daniel Podence,10.0,pt POR,LW,27-120,30,6,14,42.9,90,34,4,4,100.0,1,6,16.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1
9,Rúben Neves,8.0,pt POR,DM,25-342,90,82,94,87.2,1765,458,26,30,86.7,39,39,100.0,17,22,77.3,0,0.0,0.1,0,16,1,0,15
10,Hugo Bueno,64.0,es ESP,LB,20-153,61,31,34,91.2,525,98,17,18,94.4,13,15,86.7,1,1,100.0,0,0.1,0.0,1,2,1,0,2
11,Rayan Aït Nouri,3.0,dz ALG,LB,21-257,29,12,13,92.3,138,21,11,11,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
12,Max Kilman,23.0,eng ENG,CB,25-271,90,69,80,86.3,1548,548,15,18,83.3,44,45,97.8,9,15,60.0,0,0.0,0.0,0,9,0,0,7
13,Craig Dawson,15.0,eng ENG,CB,32-288,90,85,99,85.9,1688,616,28,31,90.3,47,49,95.9,10,16,62.5,0,0.0,0.0,0,9,0,0,5
14,Nélson Semedo,22.0,pt POR,RB,29-094,90,83,99,83.8,1291,390,48,51,94.1,31,37,83.8,4,9,44.4,0,0.1,0.1,1,11,1,1,13
15,José Sá,1.0,pt POR,GK,30-032,90,25,27,92.6,561,313,9,9,100.0,10,10,100.0,5,7,71.4,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,551,680,81.0,10240,3249,241,269,89.6,241,273,88.3,64,105,61.0,0,1.3,1.5,14,60,12,5,65
