,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Matheus Cunha,12.0,br BRA,FW,23-267,69,37,1,2,11,24,13,37,4,3,75.0,1,25.0,18,106,28,0,0,2,4,1,17,4
1,Diego Costa,29.0,es ESP,FW,34-134,21,5,0,0,0,5,2,5,0,0,,0,,2,4,2,0,0,0,0,0,4,1
2,Pablo Sarabia,21.0,es ESP,"LW,AM",30-283,90,76,0,7,27,44,5,76,2,0,0.0,1,50.0,51,232,103,3,3,0,1,1,53,12
3,Adama Traoré,37.0,es ESP,RW,27-024,76,44,1,3,17,26,4,44,7,4,57.1,0,0.0,37,331,211,9,4,2,3,2,39,16
4,Raúl Jiménez,9.0,mx MEX,RW,31-289,14,14,0,2,5,7,3,14,0,0,,0,,9,23,7,0,0,0,2,0,9,0
5,João Moutinho,28.0,pt POR,"AM,DM",36-163,69,43,0,4,14,25,1,43,1,1,100.0,0,0.0,28,99,47,1,0,0,1,0,29,5
6,João Gomes,35.0,br BRA,DM,22-006,21,26,1,7,14,5,0,26,0,0,,0,,13,56,13,0,0,0,1,0,12,1
7,Matheus Nunes,27.0,pt POR,DM,24-175,60,36,2,8,21,8,5,36,3,3,100.0,0,0.0,30,195,84,2,0,2,1,1,29,1
8,Daniel Podence,10.0,pt POR,LW,27-120,30,17,0,3,6,8,1,17,2,2,100.0,0,0.0,12,87,47,1,0,0,1,0,11,3
9,Rúben Neves,8.0,pt POR,DM,25-342,90,106,5,27,61,18,0,106,0,0,,0,,67,280,142,0,3,0,0,0,72,0
10,Hugo Bueno,64.0,es ESP,LB,20-153,61,37,2,13,16,8,0,37,1,1,100.0,0,0.0,27,110,43,1,1,0,1,0,27,3
11,Rayan Aït Nouri,3.0,dz ALG,LB,21-257,29,19,0,3,7,9,2,19,1,0,0.0,1,100.0,12,114,72,2,1,0,0,0,14,4
12,Max Kilman,23.0,eng ENG,CB,25-271,90,90,11,48,41,1,1,90,1,1,100.0,0,0.0,63,347,222,1,0,0,1,0,58,0
13,Craig Dawson,15.0,eng ENG,CB,32-288,90,108,9,53,49,6,5,108,0,0,,0,,76,246,106,0,0,0,1,0,83,1
14,Nélson Semedo,22.0,pt POR,RB,29-094,90,105,3,30,52,25,0,105,2,2,100.0,0,0.0,82,371,165,1,1,0,0,1,74,14
15,José Sá,1.0,pt POR,GK,30-032,90,27,21,27,1,0,0,27,0,0,,0,,19,135,92,0,0,0,0,0,18,0
16,16 Players,,,,,990,790,56,237,342,219,42,790,24,17,70.8,3,12.5,546,2736,1384,21,13,6,17,6,549,65
