,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,"FW,CM",31-066,90,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0
1,Jack Harrison,22.0,eng ENG,"LM,CM",25-172,36,11,10,1,0,0,0,0,0,1,0,0,0,9,0,0
2,Junior Firpo,3.0,es ESP,LB,25-262,54,18,14,4,1,0,0,1,3,0,0,0,0,17,0,0
3,Lewis Bate,26.0,eng ENG,CM,19-194,58,19,18,1,0,0,0,0,0,0,0,0,0,14,0,1
4,Mateusz Klich,43.0,pl POL,"CB,CM",31-332,32,18,14,4,3,0,1,0,1,0,0,0,0,17,0,0
5,Kalvin Phillips,23.0,eng ENG,CM,26-160,90,47,44,3,3,0,1,1,0,0,0,0,0,38,0,1
6,Daniel James,20.0,wls WAL,RM,24-182,23,7,7,0,0,1,0,1,0,0,0,0,0,3,0,0
7,Pascal Struijk,21.0,nl NED,"CB,LB",22-273,90,43,40,3,1,1,0,0,2,0,0,0,0,36,0,1
8,Liam Cooper,6.0,sct SCO,CB,30-254,90,38,37,1,0,0,0,0,1,0,0,0,0,31,0,0
9,Diego Llorente,14.0,es ESP,CB,28-268,90,49,46,3,1,0,0,0,2,0,0,0,0,43,0,0
10,Robin Koch,5.0,de GER,"RB,CB",25-298,90,39,35,4,1,0,0,1,3,0,0,0,0,29,0,0
11,Raphinha,10.0,br BRA,"CM,RB",25-148,77,40,32,8,1,1,1,3,5,0,0,0,0,29,0,1
12,Joe Gelhardt,30.0,eng ENG,FW,20-007,13,6,5,1,0,0,0,1,0,0,0,0,0,6,0,0
13,Illan Meslier,1.0,fr FRA,GK,22-070,90,44,28,16,6,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,923,412,363,49,17,3,3,8,17,1,0,0,0,325,0,4
