,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,22-272,90,60,1,8,16,36,12,60,5,1,20.0,4,80.0,37,222,83,8,0,6,0,2,51,14
1,Timo Werner,11.0,de GER,AM,26-004,85,45,1,1,16,28,4,45,1,0,0.0,1,100.0,22,123,47,1,3,1,2,0,40,7
2,Romelu Lukaku,9.0,be BEL,FW,28-301,5,3,0,0,1,2,1,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0
3,Mason Mount,19.0,eng ENG,"AM,CM",23-059,90,73,1,4,31,39,7,73,1,0,0.0,1,100.0,47,319,194,7,7,0,1,2,56,10
4,Mateo Kovačić,8.0,hr CRO,CM,27-308,84,84,1,11,61,13,0,84,2,2,100.0,0,0.0,61,338,148,1,4,0,2,2,79,1
5,N'Golo Kanté,7.0,fr FRA,CM,30-346,6,9,0,2,3,4,1,9,2,2,100.0,0,0.0,8,80,61,3,1,1,0,0,7,2
6,Jorginho,5.0,it ITA,CM,30-080,90,79,1,12,51,16,0,79,3,2,66.7,1,33.3,43,181,59,0,0,0,0,0,69,0
7,Saúl Ñíguez,17.0,es ESP,WB,27-109,90,64,2,18,26,21,2,64,0,0,,0,,26,137,53,2,2,0,1,0,36,1
8,César Azpilicueta,28.0,es ESP,WB,32-194,45,45,0,9,14,23,4,45,1,0,0.0,1,100.0,21,119,68,1,1,0,2,0,34,9
9,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-046,45,37,1,9,11,17,2,37,2,1,50.0,1,50.0,21,156,104,4,2,1,1,1,27,3
10,Andreas Christensen,4.0,dk DEN,CB,25-334,90,99,8,31,62,7,1,99,0,0,,0,,59,283,172,2,2,0,1,0,76,0
11,Thiago Silva,6.0,br BRA,CB,37-169,90,131,14,58,70,3,0,131,1,1,100.0,0,0.0,102,549,391,0,0,0,0,0,117,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-248,90,77,5,26,46,6,1,77,1,1,100.0,0,0.0,43,160,103,1,3,0,0,0,59,0
13,Edouard Mendy,16.0,sn SEN,GK,30-009,90,31,27,31,0,0,0,31,0,0,,0,,17,44,12,0,0,0,0,0,15,0
14,14 Players,,,,,990,837,62,220,408,215,35,837,19,10,52.6,9,47.4,507,2711,1495,30,25,9,10,7,668,47
