,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-173,90,22,0,1,5,16,8,22,0,0,,0,,11,25,8,1,0,1,3,1,19,10
1,Milot Rashica,17.0,xk KVX,LW,25-082,87,36,1,4,13,19,3,36,3,1,33.3,2,66.7,16,71,10,0,0,0,2,1,23,9
2,Adam Idah,35.0,ie IRL,FW,20-219,3,4,0,0,4,0,0,4,0,0,,0,,3,35,15,1,0,0,0,0,2,0
3,Josh Sargent,24.0,us USA,RW,21-210,69,30,0,2,12,16,5,30,1,1,100.0,0,0.0,17,86,39,1,3,0,7,1,24,7
4,Christos Tzolis,18.0,gr GRE,"RW,AM",19-231,21,11,0,1,6,4,1,11,0,0,,0,,5,34,14,0,0,0,1,0,8,3
5,Kenny McLean,23.0,sct SCO,"LM,DM",29-253,90,42,3,11,23,10,2,42,2,2,100.0,0,0.0,24,138,64,2,2,0,3,0,29,1
6,Mathias Normann,16.0,no NOR,CM,25-113,69,44,2,12,22,10,0,44,0,0,,0,,13,62,47,1,1,0,0,0,19,0
7,Todd Cantwell,14.0,eng ENG,"CM,AM",23-203,21,17,0,1,12,4,0,17,0,0,,0,,11,69,27,0,0,0,2,0,13,0
8,Billy Gilmour,8.0,sct SCO,"RM,DM",20-099,90,65,4,16,38,12,1,65,2,2,100.0,0,0.0,35,258,157,2,2,0,2,1,38,2
9,Brandon Williams,21.0,eng ENG,LB,21-015,90,51,5,18,14,19,5,51,2,1,50.0,1,50.0,31,223,155,5,2,1,2,1,26,8
10,Grant Hanley,5.0,sct SCO,CB,29-302,90,58,7,29,29,0,0,58,0,0,,0,,37,188,106,0,0,0,0,1,36,0
11,Ozan Kabak,15.0,tr TUR,CB,21-177,90,66,6,39,27,1,0,66,2,1,50.0,1,50.0,44,244,123,0,0,0,0,0,43,0
12,Max Aarons,2.0,eng ENG,RB,21-257,90,55,4,17,26,12,1,55,2,1,50.0,1,50.0,28,133,52,1,1,0,1,0,32,4
13,Tim Krul,1.0,nl NED,GK,33-168,90,36,26,35,1,0,0,36,0,0,,0,,20,103,64,0,0,0,0,0,19,0
14,14 Players,,,,,990,537,58,186,232,123,26,537,14,9,64.3,5,35.7,295,1669,881,14,11,2,23,6,331,44
