,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,9.0,es ESP,FW,25-160,87,0,0,0,1,0,2,1,0,2,0,0,0,1,3,3,50.0
1,Callum Hudson-Odoi,70.0,eng ENG,LW,17-145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Eden Hazard,10.0,be BEL,AM,27-084,90,0,0,0,0,4,0,2,0,0,0,0,0,9,2,1,66.7
3,Willian,22.0,br BRA,"AM,RW",29-235,90,0,0,0,0,0,1,2,1,1,0,0,0,4,0,2,0.0
4,N'Golo Kanté,7.0,fr FRA,"CM,DM",27-003,90,0,0,0,2,1,0,0,5,5,0,0,0,7,0,1,0.0
5,Cesc Fàbregas,4.0,es ESP,"CM,RM",30-332,90,0,0,0,1,1,0,6,2,2,0,0,0,10,1,0,100.0
6,Marcos Alonso,3.0,es ESP,WB,27-094,82,0,0,0,0,1,1,4,2,0,0,0,0,8,1,0,100.0
7,Emerson Palmieri,33.0,it ITA,"LM,WB",23-241,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
8,Victor Moses,15.0,ng NGA,WB,27-110,80,0,0,0,0,2,0,4,0,2,0,0,0,7,0,3,0.0
9,Olivier Giroud,18.0,fr FRA,"WB,FW",31-183,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Antonio Rüdiger,2.0,de GER,CB,25-029,90,0,0,0,0,1,0,0,1,4,0,0,0,5,1,1,50.0
11,Andreas Christensen,27.0,dk DEN,CB,21-356,90,0,0,0,0,1,0,0,5,0,0,0,0,8,2,0,100.0
12,César Azpilicueta,28.0,es ESP,CB,28-216,90,0,0,0,0,0,0,1,4,4,0,0,0,7,3,2,60.0
13,Willy Caballero,1.0,ar ARG,GK,36-185,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,4,11,4,21,20,21,0,0,0,67,13,13,50.0
