,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-100,90,12,21,57.1,147,37,9,12,75.0,3,7,42.9,0,1,0.0,0,0.1,0.1,1,1,0,0,0
1,Danny Ings,20.0,eng ENG,FW,29-260,69,9,14,64.3,91,43,7,10,70.0,1,2,50.0,0,1,0.0,0,0.1,0.1,2,0,2,0,2
2,Leon Bailey,31.0,jm JAM,FW,24-243,21,5,5,100.0,78,24,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,1
3,Philippe Coutinho,23.0,br BRA,AM,29-301,69,37,49,75.5,627,164,18,22,81.8,17,22,77.3,1,1,100.0,0,0.5,0.4,3,6,2,1,7
4,Emi Buendía,10.0,ar ARG,AM,25-105,21,12,14,85.7,173,5,7,7,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-316,90,61,65,93.8,924,215,35,36,97.2,22,22,100.0,3,4,75.0,0,0.0,0.1,0,7,1,1,9
6,Douglas Luiz,6.0,br BRA,CM,23-335,90,73,79,92.4,1292,409,30,30,100.0,37,40,92.5,6,8,75.0,0,0.3,0.1,3,8,1,0,5
7,John McGinn,7.0,sct SCO,RM,27-173,90,45,56,80.4,846,224,15,20,75.0,23,24,95.8,5,10,50.0,0,0.0,0.1,1,9,1,0,5
8,Lucas Digne,27.0,fr FRA,LB,28-263,78,50,67,74.6,718,277,33,35,94.3,15,21,71.4,2,8,25.0,0,0.1,0.1,4,3,3,1,4
9,Ashley Young,18.0,eng ENG,LB,36-274,12,7,9,77.8,104,19,4,5,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-027,90,39,41,95.1,804,254,10,10,100.0,25,27,92.6,4,4,100.0,0,0.0,0.0,0,2,0,0,4
11,Ezri Konsa,4.0,eng ENG,CB,24-168,90,49,49,100.0,891,303,10,10,100.0,35,35,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
12,Matty Cash,2.0,pl POL,RB,24-245,90,35,41,85.4,550,88,15,17,88.2,19,21,90.5,1,2,50.0,0,0.0,0.0,0,1,0,0,1
13,Emiliano Martínez,1.0,ar ARG,GK,29-219,90,12,13,92.3,197,108,6,6,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,446,523,85.3,7442,2170,202,223,90.6,210,235,89.4,26,45,57.8,0,1.1,1.0,14,40,11,3,40
