,num,joueur
0,,Wojciech Szczęsny
1,,Olivier Giroud
2,,Per Mertesacker
3,,Bacary Sagna
4,,Lukas Podolski
5,,Jack Wilshere
6,,Nacho Monreal
7,,Mikel Arteta
8,,Tomáš Rosický
9,,Santi Cazorla
10,,Laurent Koscielny
