,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,30-253,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Gabriel Jesus,33.0,br BRA,FW,21-313,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,LW,24-064,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0
3,Bernardo Silva,20.0,pt POR,"RW,RM",24-184,90,1,1,1,0,0,1,6,16.7,5,3,1,2,1,2,6,0
4,İlkay Gündoğan,8.0,de GER,"LM,CM",28-109,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
5,Fernandinho,25.0,br BRA,CM,33-282,74,3,1,1,2,0,0,4,0.0,4,1,0,1,4,7,4,0
6,David Silva,21.0,es ESP,LM,33-033,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Kevin De Bruyne,17.0,be BEL,RM,27-227,67,2,2,2,0,0,1,1,100.0,0,3,0,3,1,3,0,0
8,Riyad Mahrez,26.0,dz ALG,RW,27-354,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-057,90,4,2,1,1,2,0,1,0.0,1,1,1,0,1,5,2,0
10,Aymeric Laporte,14.0,es ESP,CB,24-259,90,1,0,1,0,0,1,2,50.0,1,3,1,2,0,1,2,0
11,John Stones,5.0,eng ENG,CB,24-258,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
12,Kyle Walker,2.0,eng ENG,RB,28-258,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0
13,Ederson,31.0,br BRA,GK,25-177,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,6,7,3,2,3,18,16.7,15,13,5,8,10,22,23,0
