,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-253,64,0,0,0,2,3,1,0,0,0,0,0,0,2,2,0,100.0
1,Gabriel Jesus,33.0,br BRA,FW,21-313,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Raheem Sterling,7.0,eng ENG,LW,24-064,90,0,0,0,2,2,1,0,2,0,1,0,0,5,0,0,
3,Bernardo Silva,20.0,pt POR,"RW,RM",24-184,90,0,0,0,3,1,0,1,1,1,0,0,0,5,0,0,
4,İlkay Gündoğan,8.0,de GER,"LM,CM",28-109,90,1,0,0,1,1,0,1,1,0,0,0,0,4,0,0,
5,Fernandinho,25.0,br BRA,CM,33-282,74,0,0,0,1,1,0,0,4,1,0,0,0,6,4,0,100.0
6,David Silva,21.0,es ESP,LM,33-033,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Kevin De Bruyne,17.0,be BEL,RM,27-227,67,0,0,0,0,4,0,1,1,2,0,0,0,3,0,1,0.0
8,Riyad Mahrez,26.0,dz ALG,RW,27-354,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-057,90,0,0,0,0,0,0,2,1,2,0,0,0,3,1,0,100.0
10,Aymeric Laporte,14.0,es ESP,CB,24-259,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
11,John Stones,5.0,eng ENG,CB,24-258,90,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0
12,Kyle Walker,2.0,eng ENG,RB,28-258,90,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,50.0
13,Ederson,31.0,br BRA,GK,25-177,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,9,12,2,6,10,6,1,0,0,44,10,3,76.9
