,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Edinson Cavani,7.0,uy URU,FW,33-333,90,16,16,0,0,0,0,0,0,0,0,0,0,15,0,1
1,Anthony Martial,9.0,fr FRA,LW,25-038,89,38,38,0,0,0,0,1,0,0,0,0,0,33,0,0
2,Axel Tuanzebe,38.0,eng ENG,LW,23-059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Marcus Rashford,10.0,eng ENG,RW,23-073,79,53,52,1,0,0,0,4,1,0,0,0,0,44,0,2
4,Mason Greenwood,11.0,eng ENG,RW,19-103,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-126,88,73,64,8,3,0,1,7,2,2,0,0,0,56,1,3
6,Scott McTominay,39.0,sct SCO,DM,24-035,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Nemanja Matić,31.0,rs SRB,DM,32-164,90,69,67,2,2,0,1,0,0,0,0,0,0,64,0,1
8,Paul Pogba,6.0,fr FRA,"DM,AM",27-303,90,82,77,5,5,0,1,1,0,0,0,0,0,71,0,0
9,Luke Shaw,23.0,eng ENG,LB,25-184,90,72,66,5,0,0,0,7,3,2,1,0,0,57,1,0
10,Harry Maguire,5.0,eng ENG,CB,27-313,90,60,56,4,4,0,0,0,0,0,0,0,0,44,0,0
11,Eric Bailly,3.0,ci CIV,CB,26-275,90,56,56,0,0,0,0,0,0,0,0,0,0,46,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-047,90,62,53,9,1,0,0,1,8,0,0,0,0,51,0,1
13,David de Gea,1.0,es ESP,GK,30-066,90,21,11,10,3,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,608,562,44,18,0,3,21,14,4,1,0,0,497,2,8
