,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,34-194,66,42,0,3,24,15,2,42,1,0,0.0,1,100.0,25,56,4,0,0,0,1,2,44,6
1,Leonardo Ulloa,16.0,ar ARG,FW,31-255,24,10,0,1,6,3,0,10,1,0,0.0,1,100.0,6,47,19,1,0,0,1,2,6,1
2,Pascal Groß,13.0,de GER,FW,26-296,75,40,0,4,15,21,2,40,0,0,,0,,23,65,23,1,3,0,1,1,30,7
3,Beram Kayal,7.0,il ISR,CM,29-340,15,7,0,3,4,0,0,7,0,0,,0,,1,9,6,0,0,0,0,0,1,0
4,José Izquierdo,19.0,co COL,LM,25-274,90,42,2,10,13,19,5,42,2,1,50.0,1,50.0,27,155,92,5,2,2,4,0,28,11
5,Davy Pröpper,24.0,nl NED,CM,26-217,73,59,3,10,37,12,3,59,4,3,75.0,1,25.0,28,100,52,2,1,1,2,1,32,3
6,Dale Stephens,6.0,eng ENG,CM,28-299,90,47,4,15,26,6,0,47,1,1,100.0,0,0.0,19,70,25,0,0,0,0,1,28,0
7,Solly March,20.0,eng ENG,RM,23-261,90,41,2,7,15,19,2,41,4,3,75.0,1,25.0,19,158,28,1,1,1,3,4,20,4
8,Gaëtan Bong,3.0,cm CMR,LB,29-347,90,48,4,14,23,11,0,48,0,0,,0,,15,98,71,3,0,0,1,1,15,0
9,Lewis Dunk,5.0,eng ENG,CB,26-137,90,58,11,33,21,5,4,58,0,0,,0,,18,68,44,0,0,0,0,0,17,0
10,Shane Duffy,22.0,ie IRL,CB,26-096,90,34,4,18,13,3,3,34,0,0,,0,,10,56,28,0,0,0,1,0,12,0
11,Ezequiel Schelotto,21.0,it ITA,RB,28-319,90,53,5,14,25,14,2,53,3,1,33.3,2,66.7,20,165,91,2,0,0,0,0,20,2
12,Mathew Ryan,1.0,au AUS,GK,25-364,90,37,28,37,0,0,0,37,0,0,,0,,17,116,90,0,0,0,0,0,13,0
13,13 Players,,,,,973,518,63,169,222,128,23,518,16,9,56.3,7,43.8,228,1163,573,15,7,4,14,12,266,34
