,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-194,66,0,0,0,3,5,1,1,0,0,0,0,0,2,9,2,81.8
1,Leonardo Ulloa,16.0,ar ARG,FW,31-255,24,0,0,0,2,0,0,0,0,0,0,0,0,1,0,7,0.0
2,Pascal Groß,13.0,de GER,FW,26-296,75,0,0,0,1,0,1,6,0,1,0,0,0,2,1,4,20.0
3,Beram Kayal,7.0,il ISR,CM,29-340,15,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
4,José Izquierdo,19.0,co COL,LM,25-274,90,0,0,0,0,0,1,1,0,0,0,0,0,7,0,2,0.0
5,Davy Pröpper,24.0,nl NED,CM,26-217,73,0,1,0,1,0,0,2,0,3,0,0,0,9,4,2,66.7
6,Dale Stephens,6.0,eng ENG,CM,28-299,90,0,0,0,1,1,0,0,1,3,0,0,0,6,0,3,0.0
7,Solly March,20.0,eng ENG,RM,23-261,90,0,0,0,1,0,0,4,0,2,0,0,0,5,1,0,100.0
8,Gaëtan Bong,3.0,cm CMR,LB,29-347,90,0,0,0,1,0,0,1,3,2,0,0,0,3,2,2,50.0
9,Lewis Dunk,5.0,eng ENG,CB,26-137,90,0,0,0,1,0,0,0,2,0,0,0,0,10,6,1,85.7
10,Shane Duffy,22.0,ie IRL,CB,26-096,90,1,0,0,2,0,0,0,1,1,0,0,0,3,6,7,46.2
11,Ezequiel Schelotto,21.0,it ITA,RB,28-319,90,0,0,0,0,1,0,0,1,0,0,0,0,5,3,1,75.0
12,Mathew Ryan,1.0,au AUS,GK,25-364,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,973,1,1,0,13,7,3,15,8,12,0,0,0,56,34,32,51.5
