,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,28-230,90,0,0,0,1,1,1,1,0,0,0,0,0,5,7,5,58.3
1,Callum Hudson-Odoi,20.0,eng ENG,AM,21-052,66,1,0,0,2,0,0,3,0,1,0,0,0,4,0,1,0.0
2,N'Golo Kanté,7.0,fr FRA,AM,30-275,24,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0
3,Mason Mount,19.0,eng ENG,AM,22-353,90,1,0,0,3,1,0,8,2,2,0,0,0,4,1,1,50.0
4,Jorginho,5.0,it ITA,CM,30-009,90,0,0,0,2,0,0,0,0,6,0,0,0,16,1,0,100.0
5,Mateo Kovačić,8.0,hr CRO,CM,27-237,90,1,0,0,3,1,0,1,1,0,0,0,0,5,0,1,0.0
6,Reece James,24.0,eng ENG,WB,22-021,26,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,
7,Marcos Alonso,3.0,es ESP,WB,31-001,64,0,0,0,0,0,0,2,0,1,0,0,0,2,4,1,80.0
8,Christian Pulisic,10.0,us USA,WB,23-102,90,0,0,0,1,2,0,0,0,2,0,0,0,4,1,0,100.0
9,Antonio Rüdiger,2.0,de GER,CB,28-301,90,1,0,0,1,0,0,0,0,1,0,0,0,10,3,2,60.0
10,Andreas Christensen,4.0,dk DEN,CB,25-263,45,0,0,0,0,0,0,0,2,1,0,0,0,5,2,1,66.7
11,Trevoh Chalobah,14.0,eng ENG,CB,22-177,45,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,50.0
12,César Azpilicueta,28.0,es ESP,CB,32-123,90,0,0,0,1,0,0,1,3,1,0,0,0,5,0,0,
13,Edouard Mendy,16.0,sn SEN,GK,29-303,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,14,7,1,20,10,15,0,0,0,63,20,14,58.8
