,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,28-230,90,42,3,5,19,19,8,42,2,0,0.0,2,100.0,28,142,45,2,1,2,2,5,35,10
1,Callum Hudson-Odoi,20.0,eng ENG,AM,21-052,66,27,0,3,13,12,3,27,1,1,100.0,0,0.0,25,219,144,6,2,3,0,3,24,4
2,N'Golo Kanté,7.0,fr FRA,AM,30-275,24,20,0,3,10,7,1,20,0,0,,0,,15,62,20,0,0,0,1,1,16,2
3,Mason Mount,19.0,eng ENG,AM,22-353,90,44,1,7,11,28,6,44,2,1,50.0,1,50.0,21,150,77,6,2,3,2,0,27,7
4,Jorginho,5.0,it ITA,CM,30-009,90,69,6,21,42,7,0,69,0,0,,0,,39,147,44,0,1,0,1,2,42,0
5,Mateo Kovačić,8.0,hr CRO,CM,27-237,90,57,0,9,34,15,1,57,4,3,75.0,1,25.0,43,281,128,2,6,1,1,1,46,1
6,Reece James,24.0,eng ENG,WB,22-021,26,12,1,3,2,7,0,12,1,0,0.0,1,100.0,3,39,9,0,0,0,0,0,4,1
7,Marcos Alonso,3.0,es ESP,WB,31-001,64,34,2,6,15,13,0,34,0,0,,0,,18,63,16,0,0,0,1,0,20,3
8,Christian Pulisic,10.0,us USA,WB,23-102,90,59,0,12,27,21,3,59,4,2,50.0,2,50.0,31,204,58,0,1,2,4,3,32,4
9,Antonio Rüdiger,2.0,de GER,CB,28-301,90,57,7,26,23,9,2,57,0,0,,0,,34,174,72,1,3,0,0,1,33,0
10,Andreas Christensen,4.0,dk DEN,CB,25-263,45,39,5,17,22,1,0,39,0,0,,0,,23,114,69,0,1,0,0,0,20,0
11,Trevoh Chalobah,14.0,eng ENG,CB,22-177,45,23,7,15,7,1,1,23,0,0,,0,,11,42,8,0,0,0,0,0,11,0
12,César Azpilicueta,28.0,es ESP,CB,32-123,90,84,6,28,44,12,3,84,0,0,,0,,41,121,63,1,1,0,0,0,46,4
13,Edouard Mendy,16.0,sn SEN,GK,29-303,90,35,33,35,0,0,0,35,0,0,,0,,19,123,72,0,0,0,0,0,9,0
14,14 Players,,,,,990,602,71,190,269,152,28,602,14,7,50.0,7,50.0,351,1881,825,18,18,11,12,16,365,36
