,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-325,80,21,20,1,0,0,0,1,0,0,0,0,0,14,0,0
1,Christian Benteke,20.0,be BEL,FW,31-167,10,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-190,90,37,35,2,0,0,0,2,0,2,2,0,0,25,0,1
3,Jordan Ayew,9.0,gh GHA,RW,30-250,90,32,31,1,0,0,0,4,1,0,0,0,0,25,0,1
4,Jeffrey Schlupp,15.0,gh GHA,LM,29-147,73,36,36,0,0,0,0,1,0,0,0,0,0,27,0,3
5,Conor Gallagher,23.0,eng ENG,RM,22-102,17,10,8,2,1,0,0,0,0,0,0,0,0,9,0,0
6,Will Hughes,12.0,eng ENG,CM,27-032,56,32,32,0,0,0,1,0,0,0,0,0,0,25,0,0
7,Luka Milivojević,4.0,rs SRB,CM,31-042,34,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
8,Eberechi Eze,10.0,eng ENG,"RM,LM",23-324,90,47,38,7,2,0,1,4,0,3,2,0,0,33,2,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-260,90,73,58,15,1,0,0,3,14,0,0,0,0,53,0,2
10,Marc Guéhi,6.0,eng ENG,CB,21-310,90,62,62,0,0,0,0,0,0,0,0,0,0,56,0,0
11,Joachim Andersen,16.0,dk DEN,CB,25-353,90,68,64,3,3,0,2,0,0,0,0,0,0,50,1,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-044,90,43,33,10,1,0,0,3,9,0,0,0,0,30,0,1
13,Jack Butland,1.0,eng ENG,GK,29-070,90,34,20,14,1,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,516,458,55,9,0,4,18,24,5,4,0,0,383,3,8
