,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-325,80,14,21,66.7,149,19,8,10,80.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Christian Benteke,20.0,be BEL,FW,31-167,10,2,6,33.3,20,18,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-190,90,25,37,67.6,364,108,15,18,83.3,7,11,63.6,2,5,40.0,0,0.0,0.0,0,1,1,0,4
3,Jordan Ayew,9.0,gh GHA,RW,30-250,90,25,32,78.1,356,52,17,18,94.4,8,10,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2
4,Jeffrey Schlupp,15.0,gh GHA,LM,29-147,73,27,36,75.0,378,100,14,17,82.4,11,13,84.6,1,2,50.0,0,0.0,0.0,0,1,0,0,5
5,Conor Gallagher,23.0,eng ENG,RM,22-102,17,9,10,90.0,161,56,5,5,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Will Hughes,12.0,eng ENG,CM,27-032,56,25,32,78.1,381,60,14,16,87.5,8,11,72.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Luka Milivojević,4.0,rs SRB,CM,31-042,34,13,15,86.7,258,49,5,5,100.0,7,9,77.8,1,1,100.0,0,0.0,0.0,0,1,0,0,0
8,Eberechi Eze,10.0,eng ENG,"RM,LM",23-324,90,33,47,70.2,646,187,14,17,82.4,13,18,72.2,6,10,60.0,1,0.6,0.4,2,4,2,0,7
9,Tyrick Mitchell,3.0,eng ENG,LB,22-260,90,53,73,72.6,920,539,26,28,92.9,22,29,75.9,4,10,40.0,0,0.0,0.0,1,6,1,1,3
10,Marc Guéhi,6.0,eng ENG,CB,21-310,90,56,62,90.3,1196,401,10,11,90.9,42,44,95.5,4,7,57.1,0,0.0,0.0,0,3,0,0,1
11,Joachim Andersen,16.0,dk DEN,CB,25-353,90,50,68,73.5,1360,521,6,10,60.0,32,35,91.4,12,21,57.1,0,0.0,0.0,0,5,1,0,2
12,Nathaniel Clyne,17.0,eng ENG,RB,31-044,90,30,43,69.8,364,106,18,21,85.7,10,18,55.6,0,1,0.0,0,0.0,0.0,0,3,0,0,5
13,Jack Butland,1.0,eng ENG,GK,29-070,90,21,34,61.8,624,448,6,6,100.0,9,9,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,383,516,74.2,7177,2664,160,186,86.0,175,218,80.3,38,81,46.9,1,0.6,0.5,3,26,5,1,32
