,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,25-362,72,23,0,2,11,10,2,23,1,0,0.0,1,100.0,13,51,13,0,0,0,2,4,15,9
1,Jermain Defoe,18.0,eng ENG,FW,35-140,18,2,0,0,0,2,1,2,0,0,,0,,2,7,1,0,0,0,0,0,2,0
2,Joshua King,17.0,no NOR,"FW,LM",26-040,90,45,0,0,21,27,2,45,3,3,100.0,0,0.0,32,190,111,2,2,0,4,4,35,16
3,Ryan Fraser,24.0,sct SCO,LM,24-000,62,42,0,6,12,25,2,42,1,1,100.0,0,0.0,30,168,66,1,2,0,5,0,31,7
4,Lys Mousset,31.0,fr FRA,FW,22-016,28,12,0,0,3,9,3,12,1,0,0.0,1,100.0,8,60,7,1,0,0,1,1,10,2
5,Dan Gosling,4.0,eng ENG,CM,28-023,90,80,1,9,52,20,3,80,4,2,50.0,2,50.0,41,214,150,2,1,1,3,2,46,1
6,Lewis Cook,16.0,eng ENG,CM,21-021,90,69,2,14,41,15,2,69,1,1,100.0,0,0.0,42,230,139,3,2,0,2,2,46,1
7,Junior Stanislas,19.0,eng ENG,RM,28-090,90,64,0,3,27,36,1,64,2,1,50.0,1,50.0,34,185,64,1,2,0,2,1,37,13
8,Charlie Daniels,11.0,eng ENG,LB,31-170,45,46,2,19,16,11,0,46,0,0,,0,,26,90,45,2,2,0,1,1,26,6
9,Adam Smith,15.0,eng ENG,LB,26-301,45,49,1,13,19,17,2,49,0,0,,0,,22,125,40,1,1,0,1,1,22,8
10,Nathan Aké,5.0,nl NED,CB,23-006,90,77,4,37,37,5,3,77,0,0,,0,,52,357,254,2,1,0,1,0,50,0
11,Steve Cook,3.0,eng ENG,CB,26-311,90,98,5,42,43,13,2,98,0,0,,0,,53,273,192,1,1,0,0,0,61,1
12,Simon Francis,2.0,eng ENG,RB,33-008,90,107,1,20,62,26,1,107,1,1,100.0,0,0.0,61,302,125,1,2,0,0,0,79,15
13,Asmir Begović,27.0,ba BIH,GK,30-249,90,32,27,32,0,0,0,32,0,0,,0,,10,48,35,0,0,0,0,0,14,0
14,14 Players,,,,,990,746,43,197,344,216,24,746,14,9,64.3,5,35.7,426,2300,1242,17,16,1,22,16,474,79
