,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,25-362,72,14,13,1,0,0,0,1,0,0,0,0,0,9,0,0
1,Jermain Defoe,18.0,eng ENG,FW,35-140,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Joshua King,17.0,no NOR,"FW,LM",26-040,90,34,32,2,0,1,0,1,0,0,0,0,0,21,0,0
3,Ryan Fraser,24.0,sct SCO,LM,24-000,62,31,29,2,0,0,0,3,0,2,1,1,0,22,0,1
4,Lys Mousset,31.0,fr FRA,FW,22-016,28,9,9,0,0,0,0,2,0,0,0,0,0,6,0,1
5,Dan Gosling,4.0,eng ENG,CM,28-023,90,64,61,3,2,0,0,0,1,0,0,0,0,47,0,2
6,Lewis Cook,16.0,eng ENG,CM,21-021,90,60,58,2,1,0,0,1,1,0,0,0,0,49,0,1
7,Junior Stanislas,19.0,eng ENG,RM,28-090,90,53,48,5,2,0,0,10,0,3,1,2,0,36,0,3
8,Charlie Daniels,11.0,eng ENG,LB,31-170,45,36,33,3,0,0,0,2,3,0,0,0,0,27,0,0
9,Adam Smith,15.0,eng ENG,LB,26-301,45,38,25,13,2,0,2,4,9,2,2,0,0,29,0,1
10,Nathan Aké,5.0,nl NED,CB,23-006,90,66,62,4,4,0,0,0,0,0,0,0,0,59,0,1
11,Steve Cook,3.0,eng ENG,CB,26-311,90,83,76,7,0,0,2,1,7,0,0,0,0,68,0,0
12,Simon Francis,2.0,eng ENG,RB,33-008,90,104,93,11,1,0,1,12,9,1,0,1,0,80,0,0
13,Asmir Begović,27.0,ba BIH,GK,30-249,90,30,21,9,1,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,623,561,62,13,1,5,37,30,8,4,4,0,480,0,10
