,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,24-274,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Alexis Sánchez,7.0,cl CHI,"LW,AM",29-054,90,2,2,1,0,1,0,1,0.0,1,2,0,2,1,3,0,0
2,Anthony Martial,11.0,fr FRA,"RW,LW",22-068,90,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0
3,Jesse Lingard,14.0,eng ENG,AM,25-058,65,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0
4,Juan Mata,8.0,es ESP,RW,29-289,25,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
5,Nemanja Matić,31.0,rs SRB,DM,29-194,76,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0
6,Scott McTominay,39.0,sct SCO,DM,21-065,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Paul Pogba,6.0,fr FRA,DM,24-333,65,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
8,Michael Carrick,16.0,eng ENG,DM,36-198,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
9,Ashley Young,18.0,eng ENG,LB,32-217,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0
10,Phil Jones,4.0,eng ENG,CB,25-355,90,2,1,2,0,0,2,2,100.0,0,2,1,1,2,4,2,0
11,Chris Smalling,12.0,eng ENG,CB,28-081,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,7,0
12,Antonio Valencia,25.0,ec ECU,RB,32-191,90,1,0,1,0,0,1,2,50.0,1,4,0,4,2,3,1,0
13,David de Gea,1.0,es ESP,GK,27-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,9,7,4,1,4,13,30.8,9,14,2,12,11,23,18,0
