,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,24-274,90,42,0,2,23,17,7,42,4,2,50.0,2,50.0,17,76,30,2,0,2,1,1,37,8
1,Alexis Sánchez,7.0,cl CHI,"LW,AM",29-054,90,69,0,6,18,45,9,69,10,5,50.0,5,50.0,28,164,64,1,1,1,5,2,50,10
2,Anthony Martial,11.0,fr FRA,"RW,LW",22-068,90,58,0,3,25,31,8,58,1,1,100.0,0,0.0,44,264,110,4,1,2,1,4,55,11
3,Jesse Lingard,14.0,eng ENG,AM,25-058,65,48,1,3,30,15,2,48,0,0,,0,,25,139,71,3,0,0,3,0,39,8
4,Juan Mata,8.0,es ESP,RW,29-289,25,41,1,5,13,24,1,41,1,1,100.0,0,0.0,17,108,63,1,0,0,1,0,26,2
5,Nemanja Matić,31.0,rs SRB,DM,29-194,76,51,3,13,31,7,0,51,1,1,100.0,0,0.0,30,138,93,2,1,0,0,1,34,0
6,Scott McTominay,39.0,sct SCO,DM,21-065,14,10,0,1,3,6,1,10,1,0,0.0,1,100.0,6,32,10,0,0,0,0,1,8,2
7,Paul Pogba,6.0,fr FRA,DM,24-333,65,55,0,6,33,16,1,55,1,1,100.0,0,0.0,37,106,61,0,0,0,4,0,47,2
8,Michael Carrick,16.0,eng ENG,DM,36-198,25,31,0,5,21,5,1,31,0,0,,0,,15,42,26,0,0,0,0,1,25,0
9,Ashley Young,18.0,eng ENG,LB,32-217,90,92,0,25,41,27,2,92,4,3,75.0,1,25.0,51,248,169,4,2,1,1,0,53,4
10,Phil Jones,4.0,eng ENG,CB,25-355,90,74,3,38,32,6,0,74,2,2,100.0,0,0.0,37,201,108,0,0,0,0,0,46,0
11,Chris Smalling,12.0,eng ENG,CB,28-081,90,77,7,38,33,6,3,77,1,1,100.0,0,0.0,25,102,50,0,1,0,0,1,41,0
12,Antonio Valencia,25.0,ec ECU,RB,32-191,90,104,5,26,41,38,0,104,1,1,100.0,0,0.0,42,243,99,2,0,0,1,0,62,2
13,David de Gea,1.0,es ESP,GK,27-096,90,39,32,39,0,0,0,39,0,0,,0,,13,115,64,0,0,0,0,0,20,0
14,14 Players,,,,,990,791,52,210,344,243,35,791,27,18,66.7,9,33.3,387,1978,1018,19,6,6,17,11,543,49
