,num,joueur
0,,Jonas Olsson
1,,Keith Andrews
2,,Simon Cox
3,,Nicky Shorey
4,,Shane Long
5,,Youssouf Mulumbu
6,,Billy Jones
7,,Paul Scharner
8,,Graham Dorrans
9,,
10,,Luke Daniels
