,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,23-239,90,28,1,3,8,17,5,28,4,2,50.0,2,50.0,17,124,48,3,2,2,2,1,22,5
1,Ferrán Torres,21.0,es ESP,LW,20-273,66,23,0,4,5,15,2,23,1,0,0.0,1,100.0,14,73,53,2,2,1,2,0,17,6
2,Phil Foden,47.0,eng ENG,LW,20-184,24,9,0,2,3,5,4,9,1,0,0.0,1,100.0,6,60,33,2,0,2,0,0,8,2
3,Riyad Mahrez,26.0,dz ALG,RW,29-281,90,68,0,4,27,37,10,68,3,1,33.3,2,66.7,38,227,124,3,2,2,3,1,53,19
4,Kevin De Bruyne,17.0,be BEL,AM,29-153,90,75,2,7,37,33,3,75,3,2,66.7,1,33.3,40,265,198,6,4,0,2,1,56,13
5,İlkay Gündoğan,8.0,de GER,DM,30-035,90,99,2,18,66,15,0,99,0,0,,0,,51,258,152,1,1,0,0,1,81,0
6,Rodri,16.0,es ESP,DM,24-159,45,64,0,9,46,10,0,64,1,1,100.0,0,0.0,38,138,73,1,2,0,1,1,56,1
7,Fernandinho,25.0,br BRA,DM,35-208,45,44,1,10,32,3,1,44,0,0,,0,,23,124,82,2,0,0,1,0,36,0
8,Benjamin Mendy,22.0,fr FRA,LB,26-134,90,91,6,25,46,22,1,91,3,2,66.7,1,33.3,52,187,92,0,1,1,2,0,61,9
9,Rúben Dias,3.0,pt POR,CB,23-198,69,78,9,31,46,1,1,78,0,0,,0,,46,158,89,0,0,0,1,0,56,0
10,Eric García,50.0,es ESP,CB,19-324,21,26,3,19,7,0,0,26,0,0,,0,,17,53,23,0,0,0,1,0,19,0
11,John Stones,5.0,eng ENG,CB,26-184,90,110,13,56,52,2,0,110,0,0,,0,,76,431,251,0,1,0,0,0,84,0
12,Kyle Walker,2.0,eng ENG,RB,30-184,90,109,2,15,78,16,1,109,1,0,0.0,1,100.0,66,323,143,2,1,0,2,0,87,6
13,Ederson,31.0,br BRA,GK,27-103,90,34,32,34,0,0,0,34,0,0,,0,,18,87,60,0,0,0,0,0,18,0
14,14 Players,,,,,990,858,71,237,453,176,28,858,17,8,47.1,9,52.9,502,2508,1421,22,16,8,17,5,654,61
