,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,26-110,39,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
1,Charlie Austin,10.0,eng ENG,"FW,LW",29-128,51,0,0,0,1,1,2,0,0,0,0,0,0,3,2,3,40.0
2,Nathan Redmond,22.0,eng ENG,LW,24-249,89,0,0,0,0,1,0,0,1,1,0,0,0,6,1,1,50.0
3,Michael Obafemi,61.0,ie IRL,FW,18-127,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
4,Manolo Gabbiadini,20.0,it ITA,RW,26-349,90,0,0,0,2,1,0,1,2,0,0,0,0,10,2,1,66.7
5,Stuart Armstrong,17.0,sct SCO,AM,26-225,73,0,0,0,2,0,0,1,1,2,0,0,0,1,0,1,0.0
6,James Ward-Prowse,16.0,eng ENG,AM,24-009,17,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
7,Mario Lemina,18.0,ga GAB,DM,25-070,90,0,0,0,2,4,1,0,4,2,0,0,0,8,4,1,80.0
8,Pierre Højbjerg,23.0,dk DEN,DM,23-097,90,1,0,0,1,2,0,0,3,2,0,0,0,7,1,1,50.0
9,Ryan Bertrand,21.0,eng ENG,LB,29-097,90,1,0,0,1,1,0,8,1,0,0,0,0,4,2,3,40.0
10,Wesley Hoedt,6.0,nl NED,CB,24-249,90,0,0,0,2,1,0,0,2,0,0,0,0,5,5,4,55.6
11,Maya Yoshida,3.0,jp JPN,CB,30-078,90,0,0,0,0,1,1,0,4,0,0,0,0,2,4,3,57.1
12,Cédric Soares,2.0,pt POR,RB,27-071,90,1,0,0,1,0,0,5,1,3,0,0,0,3,1,1,50.0
13,Alex McCarthy,1.0,eng ENG,GK,28-342,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,3,0,0,13,13,4,17,19,11,0,0,0,52,23,20,53.5
