,num,joueur
0,1,Loris Karius
1,4,Virgil van Dijk
2,6,Dejan Lovren
3,9,Roberto Firmino
4,11,Mohamed Salah
5,14,Jordan Henderson
6,19,Sadio Mané
7,21,Alex Oxlade-Chamberlain
8,23,Emre Can
9,26,Andrew Robertson
10,66,Trent Alexander-Arnold
