,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,26-152,87,0,0,0,1,0,0,1,0,2,0,0,0,1,3,9,25.0
1,Joël Matip,32.0,cm CMR,FW,26-207,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
2,Sadio Mané,19.0,sn SEN,LW,25-327,73,0,0,0,1,0,0,0,0,1,0,0,0,3,3,2,60.0
3,Adam Lallana,20.0,eng ENG,RM,29-297,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
4,Mohamed Salah,11.0,eg EGY,RW,25-261,90,0,0,0,0,2,0,5,0,0,0,0,0,4,1,2,33.3
5,Emre Can,23.0,de GER,LM,24-050,90,0,0,0,0,2,0,0,2,3,0,0,0,10,2,3,40.0
6,Jordan Henderson,14.0,eng ENG,CM,27-259,90,0,0,0,1,0,0,0,3,3,0,0,0,9,2,0,100.0
7,Alex Oxlade-Chamberlain,21.0,eng ENG,"RM,LW",24-200,78,0,0,0,2,1,0,0,2,2,0,0,0,6,3,1,75.0
8,James Milner,7.0,eng ENG,LW,32-058,12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,23-357,90,0,0,0,1,1,3,3,1,0,0,0,0,9,1,0,100.0
10,Virgil van Dijk,4.0,nl NED,CB,26-238,90,0,0,0,1,1,0,0,2,1,0,0,0,5,7,2,77.8
11,Dejan Lovren,6.0,hr CRO,CB,28-241,90,0,0,0,0,0,0,0,2,0,0,0,0,5,5,2,71.4
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-147,90,0,0,0,0,0,0,6,0,4,0,0,0,10,0,0,
13,Loris Karius,1.0,de GER,GK,24-254,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
14,14 Players,,,,,990,0,0,0,7,8,4,16,12,18,0,0,0,66,29,21,58.0
