,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-235,90,32,30,1,0,0,0,0,1,0,0,0,0,14,1,0
1,Bryan Mbeumo,19.0,cm CMR,"FW,WB",22-091,90,46,43,3,1,0,0,3,2,0,0,0,0,32,0,1
2,Vitaly Janelt,27.0,de GER,CM,23-180,45,24,22,2,1,0,1,1,0,1,0,1,0,20,0,0
3,Saman Ghoddos,14.0,ir IRN,CM,28-061,45,19,18,1,1,0,1,3,0,0,0,0,0,14,0,2
4,Christian Nørgaard,6.0,dk DEN,CM,27-241,90,72,69,3,0,0,1,0,0,0,0,0,0,61,0,1
5,Mathias Jensen,8.0,dk DEN,CM,25-309,90,59,51,8,2,0,1,9,1,5,3,2,0,49,0,0
6,Rico Henry,3.0,eng ENG,WB,24-121,68,47,42,5,0,0,0,3,5,0,0,0,0,41,0,2
7,Marcus Forss,9.0,fi FIN,"FW,WB",22-141,22,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Sergi Canós,7.0,es ESP,WB,24-277,90,56,55,1,0,0,0,10,1,0,0,0,0,32,0,4
9,Ethan Pinnock,5.0,jm JAM,CB,28-161,90,90,76,14,6,0,0,3,8,0,0,0,0,69,0,1
10,Pontus Jansson,18.0,se SWE,CB,30-266,90,67,63,4,0,0,0,1,4,0,0,0,0,55,0,0
11,Mathias Jørgensen,22.0,dk DEN,CB,31-197,11,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0
12,Charlie Goode,4.0,eng ENG,CB,26-095,79,66,57,8,3,0,0,2,5,0,0,0,0,48,1,1
13,Álvaro Fernández,40.0,es ESP,GK,23-207,90,41,36,5,2,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,627,569,56,16,0,4,35,28,6,3,3,0,474,2,12
