,num,joueur
0,1,Jordan Pickford
1,4,Mason Holgate
2,5,Michael Keane
3,6,Allan
4,7,Richarlison
5,9,Dominic Calvert-Lewin
6,10,Gylfi Sigurðsson
7,13,Yerry Mina
8,16,Abdoulaye Doucouré
9,17,Alex Iwobi
10,22,Ben Godfrey
