,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-271,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0
1,Richarlison,7.0,br BRA,LW,23-216,89,3,2,3,0,0,1,2,50.0,1,0,0,0,0,3,0,0
2,Jonjoe Kenny,2.0,eng ENG,LB,23-272,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Alex Iwobi,17.0,ng NGA,RW,24-223,85,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,1,0
4,Tom Davies,26.0,eng ENG,"RM,RW",22-165,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,"LM,CM",27-346,90,2,0,1,0,1,0,1,0.0,1,1,1,0,2,4,4,0
6,Allan,6.0,br BRA,CM,29-339,90,3,3,3,0,0,0,4,0.0,4,2,0,2,4,7,0,0
7,Gylfi Sigurðsson,10.0,is ISL,RM,31-095,82,2,1,0,1,1,1,3,33.3,2,1,0,1,4,6,0,0
8,André Gomes,21.0,pt POR,"RM,LM",27-135,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Ben Godfrey,22.0,eng ENG,"LB,CB",22-332,90,0,0,0,0,0,0,2,0.0,2,3,1,2,5,5,2,0
10,Michael Keane,5.0,eng ENG,CB,27-336,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,10,0
11,Yerry Mina,13.0,co COL,CB,26-080,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,6,0
12,Mason Holgate,4.0,eng ENG,RB,24-051,90,2,0,0,1,1,0,2,0.0,2,1,0,1,2,4,10,0
13,Jordan Pickford,1.0,eng ENG,GK,26-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,7,7,2,4,2,17,11.8,15,12,3,9,26,39,34,0
