,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charlie Austin,10.0,eng ENG,FW,28-312,63,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,50.0
1,Shane Long,7.0,ie IRL,FW,31-111,27,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,50.0
2,Nathan Redmond,22.0,eng ENG,LM,24-068,63,0,0,0,0,0,1,1,0,0,0,0,0,4,0,4,0.0
3,James Ward-Prowse,16.0,eng ENG,"RM,LM",23-193,27,1,0,0,1,0,0,2,0,0,0,0,0,1,1,1,50.0
4,Oriol Romeu,14.0,es ESP,CM,26-231,90,0,0,0,0,0,1,0,3,3,0,0,0,1,1,0,100.0
5,Pierre Højbjerg,23.0,dk DEN,CM,22-281,90,1,0,0,1,0,0,0,2,2,0,0,0,9,1,1,50.0
6,Dušan Tadić,11.0,rs SRB,"RM,LM",29-174,90,0,0,0,2,2,0,3,1,1,0,0,0,9,0,3,0.0
7,Ryan Bertrand,21.0,eng ENG,LB,28-281,80,0,0,0,1,0,0,2,1,1,0,0,0,2,0,1,0.0
8,Sam McQueen,38.0,eng ENG,LB,23-096,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
9,Wesley Hoedt,6.0,nl NED,CB,24-068,90,0,0,0,1,0,0,1,0,1,0,0,0,6,1,0,100.0
10,Maya Yoshida,3.0,jp JPN,CB,29-262,90,0,0,0,0,0,0,0,2,2,0,0,0,4,3,0,100.0
11,Jack Stephens,5.0,eng ENG,CB,24-106,90,0,0,0,1,0,0,0,2,1,0,0,0,6,2,1,66.7
12,Cédric Soares,2.0,pt POR,RB,26-255,90,1,0,0,0,1,2,2,0,0,0,0,0,4,0,0,
13,Alex McCarthy,13.0,eng ENG,GK,28-161,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,8,7,4,11,11,13,0,0,0,49,16,18,47.1
