,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Charlie Austin,10.0,eng ENG,FW,28-312,63,15,15,0,0,0,0,0,0,0,0,0,0,7,0,2
1,Shane Long,7.0,ie IRL,FW,31-111,27,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Nathan Redmond,22.0,eng ENG,LM,24-068,63,12,11,1,0,0,0,1,0,0,0,0,0,7,0,1
3,James Ward-Prowse,16.0,eng ENG,"RM,LM",23-193,27,12,10,2,2,0,0,2,0,0,0,0,0,7,0,1
4,Oriol Romeu,14.0,es ESP,CM,26-231,90,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0
5,Pierre Højbjerg,23.0,dk DEN,CM,22-281,90,40,39,1,0,0,0,0,0,0,0,0,0,30,0,2
6,Dušan Tadić,11.0,rs SRB,"RM,LM",29-174,90,29,25,3,2,1,0,3,0,1,1,0,0,15,1,1
7,Ryan Bertrand,21.0,eng ENG,LB,28-281,80,28,17,11,0,0,0,2,11,0,0,0,0,19,0,0
8,Sam McQueen,38.0,eng ENG,LB,23-096,10,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
9,Wesley Hoedt,6.0,nl NED,CB,24-068,90,25,21,2,2,0,1,1,0,0,0,0,0,14,2,2
10,Maya Yoshida,3.0,jp JPN,CB,29-262,90,26,24,1,1,0,0,0,0,0,0,0,0,21,1,0
11,Jack Stephens,5.0,eng ENG,CB,24-106,90,22,21,1,0,0,1,0,1,0,0,0,0,14,0,1
12,Cédric Soares,2.0,pt POR,RB,26-255,90,28,20,8,0,0,0,2,8,0,0,0,0,21,0,0
13,Alex McCarthy,13.0,eng ENG,GK,28-161,90,24,7,17,5,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,295,243,48,12,1,2,11,21,1,1,0,0,191,4,10
