,num,joueur
0,13,Alex McCarthy
1,2,Cédric Soares
2,3,Maya Yoshida
3,5,Jack Stephens
4,6,Wesley Hoedt
5,10,Charlie Austin
6,11,Dušan Tadić
7,14,Oriol Romeu
8,21,Ryan Bertrand
9,22,Nathan Redmond
10,23,Pierre Højbjerg
