,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,29-141,90,0,0,0,0,2,0,0,0,2,0,0,0,4,1,3,25.0
1,Sadio Mané,10.0,sn SEN,"LW,LM",28-316,90,1,0,0,2,1,1,4,0,0,0,0,0,1,1,5,16.7
2,Mohamed Salah,11.0,eg EGY,"RW,RM",28-250,90,0,0,0,0,1,1,2,0,1,0,0,0,3,1,2,33.3
3,Thiago Alcántara,6.0,es ESP,LM,29-315,86,0,0,0,1,0,0,2,0,4,0,0,0,6,0,0,
4,Divock Origi,27.0,be BEL,FW,25-308,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Georginio Wijnaldum,5.0,nl NED,CM,30-101,90,0,0,0,0,2,0,2,0,0,0,0,0,5,2,0,100.0
6,Curtis Jones,17.0,eng ENG,RM,20-021,62,0,0,0,0,1,0,2,2,0,0,0,0,5,1,1,50.0
7,Xherdan Shaqiri,23.0,ch SUI,"RM,CM",29-133,28,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,
8,Andrew Robertson,26.0,sct SCO,LB,26-346,90,0,0,0,2,1,0,4,1,1,0,0,0,10,0,0,
9,Jordan Henderson,14.0,eng ENG,CB,30-248,29,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,
10,Nathaniel Phillips,47.0,eng ENG,CB,23-336,61,0,0,0,1,0,0,0,1,0,0,0,0,1,3,1,75.0
11,Ozan Kabak,19.0,tr TUR,CB,20-332,90,1,0,0,2,0,0,0,3,1,0,0,0,10,5,2,71.4
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-136,90,0,0,0,2,0,0,12,2,1,0,1,0,7,0,1,0.0
13,Alisson,1.0,br BRA,GK,28-141,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,10,10,2,29,10,10,0,1,0,62,14,16,46.7
