,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,25-357,89,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
1,Sam Vokes,9.0,wls WAL,FW,28-039,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,25-302,85,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
3,Ashley Barnes,10.0,eng ENG,FW,28-030,5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Robbie Brady,12.0,ie IRL,LM,25-319,90,4,2,1,3,0,1,2,50.0,1,1,0,1,2,6,2,0
5,Jack Cork,4.0,eng ENG,CM,28-157,90,5,2,0,5,0,1,1,100.0,0,2,0,2,2,7,2,0
6,Steven Defour,16.0,be BEL,CM,29-228,74,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0
7,Ashley Westwood,18.0,eng ENG,CM,27-242,16,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
8,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-033,90,2,2,0,1,1,2,2,100.0,0,0,0,0,1,3,4,0
9,Stephen Ward,23.0,ie IRL,LB,32-101,90,2,2,1,1,0,0,1,0.0,1,2,2,0,4,6,4,0
10,Ben Mee,6.0,eng ENG,CB,28-069,90,3,2,3,0,0,3,4,75.0,1,2,1,1,2,5,8,0
11,James Tarkowski,5.0,eng ENG,CB,25-010,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,5,0
12,Phil Bardsley,26.0,sct SCO,RB,32-154,90,3,3,2,1,0,2,2,100.0,0,1,0,1,1,4,8,0
13,Nick Pope,29.0,eng ENG,GK,25-224,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,16,8,13,1,10,15,66.7,5,13,5,8,17,39,35,0
