,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,25-357,89,0,0,0,2,1,0,1,0,0,0,0,0,3,6,7,46.2
1,Sam Vokes,9.0,wls WAL,FW,28-039,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2,Jeff Hendrick,13.0,ie IRL,FW,25-302,85,0,0,0,1,0,0,0,2,0,0,0,0,5,0,3,0.0
3,Ashley Barnes,10.0,eng ENG,FW,28-030,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0.0
4,Robbie Brady,12.0,ie IRL,LM,25-319,90,0,0,0,2,2,0,11,2,2,0,0,0,9,1,2,33.3
5,Jack Cork,4.0,eng ENG,CM,28-157,90,0,0,0,1,1,0,0,2,2,0,0,0,12,0,1,0.0
6,Steven Defour,16.0,be BEL,CM,29-228,74,0,0,0,1,0,0,1,1,1,0,0,0,6,0,1,0.0
7,Ashley Westwood,18.0,eng ENG,CM,27-242,16,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
8,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-033,90,0,0,0,1,0,0,3,1,2,0,0,0,9,2,3,40.0
9,Stephen Ward,23.0,ie IRL,LB,32-101,90,0,0,0,1,0,0,2,4,2,0,0,0,5,0,0,
10,Ben Mee,6.0,eng ENG,CB,28-069,90,0,0,0,1,0,0,0,2,2,0,0,0,4,3,3,50.0
11,James Tarkowski,5.0,eng ENG,CB,25-010,90,0,0,0,0,1,0,0,2,0,0,0,0,2,3,2,60.0
12,Phil Bardsley,26.0,sct SCO,RB,32-154,90,0,0,0,1,1,0,2,1,3,0,0,0,4,2,2,50.0
13,Nick Pope,29.0,eng ENG,GK,25-224,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,11,9,1,20,17,16,0,0,0,61,18,27,40.0
