,num,joueur
0,,David Stockdale
1,,Brede Hangeland
2,,Alexander Kačaniklić
3,,Fernando Amorebieta
4,,Kieran Richardson
5,,Sascha Riether
6,,Steve Sidwell
7,,Dimitar Berbatov
8,,Pajtim Kasami
9,,Darren Bent
10,,Scott Parker
