,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,24-289,90,43,1,2,9,32,9,43,3,0,0.0,3,100.0,23,76,35,1,0,1,5,3,32,9
1,Marcus Rashford,10.0,eng ENG,"LW,AM",22-324,90,61,1,4,15,42,1,61,4,2,50.0,2,50.0,32,194,101,2,3,0,1,1,49,12
2,Daniel James,21.0,wls WAL,RW,22-314,45,32,1,3,7,22,3,32,1,0,0.0,1,100.0,20,120,68,2,0,0,0,0,28,7
3,Mason Greenwood,11.0,eng ENG,"RW,AM",18-354,45,28,0,2,7,19,3,28,0,0,,0,,18,161,86,3,1,0,0,1,24,13
4,Bruno Fernandes,18.0,pt POR,"AM,DM",26-011,90,120,2,5,55,60,1,120,0,0,,0,,61,333,176,4,4,0,2,2,91,5
5,Scott McTominay,39.0,sct SCO,"DM,RB",23-286,90,79,3,18,37,24,5,79,1,1,100.0,0,0.0,46,243,148,3,0,3,3,0,58,1
6,Paul Pogba,6.0,fr FRA,DM,27-188,66,65,3,14,34,17,1,65,3,2,66.7,1,33.3,30,145,67,2,0,0,1,3,42,2
7,Donny van de Beek,34.0,nl NED,"DM,AM",23-154,24,28,0,1,7,20,4,28,0,0,,0,,10,22,3,0,1,0,0,2,23,7
8,Luke Shaw,23.0,eng ENG,LB,25-069,90,100,1,10,43,47,1,100,5,4,80.0,1,20.0,49,346,200,5,3,0,1,0,65,12
9,Harry Maguire,5.0,eng ENG,CB,27-198,90,102,7,30,61,12,1,102,0,0,,0,,61,316,175,0,3,0,1,0,69,0
10,Victor Lindelöf,2.0,se SWE,CB,26-064,90,99,9,37,58,4,1,99,0,0,,0,,60,361,185,3,1,0,1,0,70,0
11,Timothy Fosu-Mensah,24.0,nl NED,RB,22-261,80,84,1,15,38,31,4,84,2,2,100.0,0,0.0,45,202,94,2,2,1,0,2,65,13
12,Odion Ighalo,25.0,ng NGA,FW,31-095,10,4,0,0,2,2,0,4,0,0,,0,,3,12,0,0,0,0,1,2,4,1
13,David de Gea,1.0,es ESP,GK,29-317,90,25,16,24,1,0,0,25,1,1,100.0,0,0.0,8,37,18,0,0,0,0,0,11,0
14,14 Players,,,,,990,870,45,165,374,332,34,870,20,12,60.0,8,40.0,466,2568,1356,27,18,5,16,16,631,82
