,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Hal Robson-Kanu,4.0,wls WAL,FW,28-224,74,34,4,6,10,18,4,34,4,3,75.0,1,25.0,22,124,59,4,1,0,2,0,26,8
1,Allan Nyom,2.0,cm CMR,RB,29-235,16,15,1,4,4,7,0,15,0,0,,0,,10,19,5,0,1,0,2,0,10,2
2,Jay Rodriguez,19.0,eng ENG,FW,28-155,90,36,0,2,14,21,6,35,3,0,0.0,3,100.0,19,126,36,3,4,0,3,1,24,8
3,Chris Brunt,11.0,nir NIR,CM,33-017,71,53,2,12,23,19,1,53,0,0,,0,,21,130,20,0,0,0,1,2,24,1
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-336,19,12,0,2,8,3,0,12,0,0,,0,,10,111,43,1,1,0,1,1,9,0
5,Gareth Barry,18.0,eng ENG,CM,36-311,90,52,4,16,29,8,0,52,0,0,,0,,27,135,84,1,0,0,1,0,31,1
6,Jake Livermore,8.0,eng ENG,"CM,RM",28-047,90,42,0,8,25,10,1,42,1,1,100.0,0,0.0,22,91,47,2,0,1,2,1,23,4
7,Kieran Gibbs,3.0,eng ENG,LB,28-096,90,48,5,16,20,13,3,48,1,1,100.0,0,0.0,23,84,50,0,2,0,0,0,22,3
8,Jonny Evans,6.0,nir NIR,CB,29-362,90,25,1,10,14,1,1,25,0,0,,0,,15,52,24,0,0,0,1,0,15,0
9,Ahmed Hegazi,26.0,eg EGY,CB,26-340,90,33,7,21,12,1,1,33,0,0,,0,,16,66,39,0,0,0,0,0,14,0
10,Craig Dawson,25.0,eng ENG,CB,27-239,90,48,6,15,23,10,2,48,2,0,0.0,2,100.0,14,50,16,0,2,1,0,0,20,0
11,Matt Phillips,10.0,sct SCO,RB,26-293,71,45,1,11,11,23,0,45,4,3,75.0,1,25.0,26,132,79,2,2,0,3,0,30,6
12,James McClean,14.0,ie IRL,"LM,RB",28-253,19,11,2,2,1,8,2,11,0,0,,0,,3,38,30,1,1,1,0,0,3,1
13,Ben Foster,1.0,eng ENG,GK,34-272,90,36,30,35,1,0,0,36,0,0,,0,,12,79,62,0,0,0,0,0,11,0
14,14 Players,,,,,990,490,63,160,195,142,21,489,15,8,53.3,7,46.7,240,1237,594,14,14,3,16,5,262,34
