,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Hal Robson-Kanu,4.0,wls WAL,FW,28-224,74,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,4,0
1,Allan Nyom,2.0,cm CMR,RB,29-235,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-155,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
3,Chris Brunt,11.0,nir NIR,CM,33-017,71,3,2,2,0,1,1,1,100.0,0,2,1,1,2,5,2,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-336,19,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
5,Gareth Barry,18.0,eng ENG,CM,36-311,90,2,2,1,1,0,0,2,0.0,2,0,0,0,1,3,3,0
6,Jake Livermore,8.0,eng ENG,"CM,RM",28-047,90,2,1,0,2,0,0,3,0.0,3,1,0,1,1,3,2,1
7,Kieran Gibbs,3.0,eng ENG,LB,28-096,90,1,0,0,1,0,0,0,,0,1,1,0,2,3,4,0
8,Jonny Evans,6.0,nir NIR,CB,29-362,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
9,Ahmed Hegazi,26.0,eg EGY,CB,26-340,90,2,1,2,0,0,1,1,100.0,0,1,1,0,1,3,5,0
10,Craig Dawson,25.0,eng ENG,CB,27-239,90,1,0,1,0,0,0,1,0.0,1,1,1,0,3,4,7,0
11,Matt Phillips,10.0,sct SCO,RB,26-293,71,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0
12,James McClean,14.0,ie IRL,"LM,RB",28-253,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Ben Foster,1.0,eng ENG,GK,34-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,8,8,5,1,5,15,33.3,10,9,5,4,12,26,32,1
