,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-254,58,28,1,4,12,12,0,28,0,0,,0,,10,53,35,1,1,0,0,2,23,4
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-233,32,7,0,1,1,5,4,7,0,0,,0,,3,5,1,0,0,0,0,1,6,2
2,Nicolas Pépé,19.0,ci CIV,"LW,RW",25-253,90,58,3,6,14,38,15,58,4,1,25.0,3,75.0,34,281,105,5,0,4,5,2,48,19
3,Bukayo Saka,7.0,eng ENG,"RW,LB",19-154,90,84,3,12,21,51,4,84,4,0,0.0,4,100.0,52,286,178,4,3,0,0,1,65,20
4,Emile Smith Rowe,32.0,eng ENG,"AM,DM,RW",20-193,90,72,0,16,31,26,2,72,3,2,66.7,1,33.3,45,213,134,6,3,1,5,0,60,10
5,Granit Xhaka,34.0,ch SUI,DM,28-132,90,112,2,27,63,23,0,112,0,0,,0,,67,349,207,1,4,0,1,0,86,2
6,Thomas Partey,18.0,gh GHA,DM,27-238,73,55,1,11,41,3,0,55,1,0,0.0,1,100.0,31,173,62,1,0,0,0,0,36,2
7,Willian,12.0,br BRA,LW,32-181,17,26,0,3,8,15,2,26,1,1,100.0,0,0.0,15,106,51,1,0,1,1,0,21,4
8,Cédric Soares,17.0,pt POR,LB,29-159,64,37,0,10,19,11,2,37,1,0,0.0,1,100.0,22,142,83,4,1,1,1,0,24,2
9,Martin Ødegaard,11.0,no NOR,AM,22-051,26,34,0,0,13,21,3,34,0,0,,0,,21,116,60,1,0,0,2,1,27,2
10,Gabriel Dos Santos,6.0,br BRA,CB,23-049,90,71,6,36,29,7,4,71,0,0,,0,,41,242,120,1,1,0,1,0,45,1
11,Rob Holding,16.0,eng ENG,CB,25-139,90,80,4,35,34,11,4,80,1,1,100.0,0,0.0,43,232,136,0,1,0,1,1,55,0
12,Héctor Bellerín,2.0,es ESP,RB,25-324,90,76,1,16,38,22,1,76,0,0,,0,,38,198,132,3,3,0,0,0,45,4
13,Mathew Ryan,33.0,au AUS,GK,28-304,90,21,18,21,0,0,0,21,0,0,,0,,9,46,43,0,0,0,0,0,7,0
14,14 Players,,,,,990,761,39,198,324,245,41,761,15,5,33.3,10,66.7,431,2442,1347,28,17,7,17,8,548,72
