,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,29-254,58,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-233,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Nicolas Pépé,19.0,ci CIV,"LW,RW",25-253,90,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0
3,Bukayo Saka,7.0,eng ENG,"RW,LB",19-154,90,2,2,1,0,1,2,3,66.7,1,0,0,0,2,4,0,0
4,Emile Smith Rowe,32.0,eng ENG,"AM,DM,RW",20-193,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
5,Granit Xhaka,34.0,ch SUI,DM,28-132,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
6,Thomas Partey,18.0,gh GHA,DM,27-238,73,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0
7,Willian,12.0,br BRA,LW,32-181,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Cédric Soares,17.0,pt POR,LB,29-159,64,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,0,1
9,Martin Ødegaard,11.0,no NOR,AM,22-051,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-049,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,3,0
11,Rob Holding,16.0,eng ENG,CB,25-139,90,5,0,3,1,1,1,5,20.0,4,1,0,1,0,5,1,0
12,Héctor Bellerín,2.0,es ESP,RB,25-324,90,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0
13,Mathew Ryan,33.0,au AUS,GK,28-304,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,7,9,1,2,8,18,44.4,10,8,1,7,6,18,9,1
