,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-201,90,20,20,0,0,2,0,1,0,0,0,0,0,12,0,1
1,Bryan Mbeumo,19.0,cm CMR,FW,22-057,81,21,21,0,0,0,0,1,0,0,0,0,0,13,0,1
2,Yoane Wissa,11.0,cd COD,FW,25-030,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Frank Onyeka,15.0,ng NGA,CM,23-275,80,17,17,0,0,0,0,0,0,0,0,0,0,14,0,1
4,Mads Bidstrup,28.0,dk DEN,CM,20-220,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
5,Christian Nørgaard,6.0,dk DEN,CM,27-207,90,38,35,3,2,0,0,0,0,0,0,0,0,26,0,1
6,Shandon Baptiste,26.0,gd GRN,CM,23-178,28,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0
7,Mathias Jensen,8.0,dk DEN,CM,25-275,62,25,18,7,3,0,0,5,0,3,3,0,0,16,0,0
8,Rico Henry,3.0,eng ENG,WB,24-087,90,30,27,3,2,0,0,4,1,0,0,0,0,19,0,2
9,Sergi Canós,7.0,es ESP,WB,24-243,90,23,18,5,1,0,0,4,1,3,2,1,0,13,0,1
10,Ethan Pinnock,5.0,jm JAM,CB,28-127,90,37,29,8,0,0,0,1,8,0,0,0,0,27,0,0
11,Pontus Jansson,18.0,se SWE,CB,30-232,90,26,25,1,1,0,0,0,0,0,0,0,0,16,0,1
12,Mathias Jørgensen,22.0,dk DEN,CB,31-163,90,35,23,12,2,0,1,0,10,0,0,0,0,19,0,1
13,David Raya,1.0,es ESP,GK,26-018,90,42,20,21,6,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,329,268,60,17,2,1,17,20,6,5,1,0,205,1,10
